timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
5100,max_1,max,1,4,290215.25,20.0,60.0,30.0,0.5,10.0,30.0,280215.25,153214.5,"[0.9651417136192322, 0.6657644510269165, -0.32267048954963684, -0.9668053388595581, 0.9385870695114136]","{""own"": [20.0, 30.0, 20.0, 30.0, 20.0, 30.0, 20.0, 30.0], ""others"": [20.0, 60.0, 20.0, 0.0, 20.0, 45.0]}"
5100,fair_2,fair,1,4,290195.25,20.0,60.0,0.0,0.0,-20.0,60.0,280195.25,305577.0,"[0.8256731629371643, 0.49932244420051575, 0.09240192174911499, -0.9947187900543213, 0.9345054030418396]","{""own"": [20.0, 0.0, 20.0, 0.0, 20.0, 0.0, 20.0, 0.0], ""others"": [20.0, 60.0, 20.0, 30.0, 20.0, 45.0]}"
5100,max_2,max,1,4,290220.25,20.0,60.0,45.0,0.75,25.0,15.0,280220.25,76508.25,"[0.976956844329834, 0.7240834832191467, -0.46603769063949585, -0.9260476231575012, 0.9452350735664368]","{""own"": [20.0, 45.0, 20.0, 45.0, 20.0, 45.0, 20.0, 45.0], ""others"": [20.0, 60.0, 20.0, 30.0, 20.0, 0.0]}"
5101,fair_1,fair,1,4,290260.25,20.0,60.0,60.0,1.0,40.0,0.0,280260.25,90.0,,
5101,max_1,max,1,4,290270.25,20.0,60.0,30.0,0.5,10.0,30.0,280270.25,153244.5,,
5101,fair_2,fair,1,4,290250.25,20.0,60.0,0.0,0.0,-20.0,60.0,280250.25,305637.0,,
5101,max_2,max,1,4,290275.25,20.0,60.0,45.0,0.75,25.0,15.0,280275.25,76523.25,,
5102,fair_1,fair,1,4,290315.25,20.0,60.0,60.0,1.0,40.0,0.0,280315.25,90.0,,
5102,max_1,max,1,4,290325.25,20.0,60.0,30.0,0.5,10.0,30.0,280325.25,153274.5,,
5102,fair_2,fair,1,4,290305.25,20.0,60.0,0.0,0.0,-20.0,60.0,280305.25,305697.0,,
5102,max_2,max,1,4,290330.25,20.0,60.0,45.0,0.75,25.0,15.0,280330.25,76538.25,,
5103,fair_1,fair,1,4,290370.25,20.0,60.0,60.0,1.0,40.0,0.0,280370.25,90.0,,
5103,max_1,max,1,4,290380.25,20.0,60.0,30.0,0.5,10.0,30.0,280380.25,153304.5,,
5103,fair_2,fair,1,4,290360.25,20.0,60.0,0.0,0.0,-20.0,60.0,280360.25,305757.0,,
5103,max_2,max,1,4,290385.25,20.0,60.0,45.0,0.75,25.0,15.0,280385.25,76553.25,,
5104,fair_1,fair,1,4,290425.25,20.0,60.0,60.0,1.0,40.0,0.0,280425.25,90.0,,
5104,max_1,max,1,4,290435.25,20.0,60.0,30.0,0.5,10.0,30.0,280435.25,153334.5,,
5104,fair_2,fair,1,4,290415.25,20.0,60.0,0.0,0.0,-20.0,60.0,280415.25,305817.0,,
5104,max_2,max,1,4,290440.25,20.0,60.0,45.0,0.75,25.0,15.0,280440.25,76568.25,,
5105,fair_1,fair,1,4,290480.25,20.0,60.0,60.0,1.0,40.0,0.0,280480.25,90.0,,
5105,max_1,max,1,4,290490.25,20.0,60.0,30.0,0.5,10.0,30.0,280490.25,153364.5,,
5105,fair_2,fair,1,4,290470.25,20.0,60.0,0.0,0.0,-20.0,60.0,280470.25,305877.0,,
5105,max_2,max,1,4,290495.25,20.0,60.0,45.0,0.75,25.0,15.0,280495.25,76583.25,,
5106,fair_1,fair,1,4,290535.25,20.0,60.0,60.0,1.0,40.0,0.0,280535.25,90.0,,
5106,max_1,max,1,4,290545.25,20.0,60.0,30.0,0.5,10.0,30.0,280545.25,153394.5,,
5106,fair_2,fair,1,4,290525.25,20.0,60.0,0.0,0.0,-20.0,60.0,280525.25,305937.0,,
5106,max_2,max,1,4,290550.25,20.0,60.0,45.0,0.75,25.0,15.0,280550.25,76598.25,,
5107,fair_1,fair,1,4,290590.25,20.0,60.0,60.0,1.0,40.0,0.0,280590.25,90.0,,
5107,max_1,max,1,4,290600.25,20.0,60.0,30.0,0.5,10.0,30.0,280600.25,153424.5,,
5107,fair_2,fair,1,4,290580.25,20.0,60.0,0.0,0.0,-20.0,60.0,280580.25,305997.0,,
5107,max_2,max,1,4,290605.25,20.0,60.0,45.0,0.75,25.0,15.0,280605.25,76613.25,,
5108,fair_1,fair,1,4,290645.25,20.0,60.0,60.0,1.0,40.0,0.0,280645.25,90.0,,
5108,max_1,max,1,4,290655.25,20.0,60.0,30.0,0.5,10.0,30.0,280655.25,153454.5,,
5108,fair_2,fair,1,4,290635.25,20.0,60.0,0.0,0.0,-20.0,60.0,280635.25,306057.0,,
5108,max_2,max,1,4,290660.25,20.0,60.0,45.0,0.75,25.0,15.0,280660.25,76628.25,,
5109,fair_1,fair,1,4,290700.25,20.0,60.0,60.0,1.0,40.0,0.0,280700.25,90.0,,
5109,max_1,max,1,4,290710.25,20.0,60.0,30.0,0.5,10.0,30.0,280710.25,153484.5,,
5109,fair_2,fair,1,4,290690.25,20.0,60.0,0.0,0.0,-20.0,60.0,280690.25,306117.0,,
5109,max_2,max,1,4,290715.25,20.0,60.0,45.0,0.75,25.0,15.0,280715.25,76643.25,,
5110,fair_1,fair,1,4,290755.25,20.0,60.0,60.0,1.0,40.0,0.0,280755.25,90.0,,
5110,max_1,max,1,4,290765.25,20.0,60.0,30.0,0.5,10.0,30.0,280765.25,153514.5,,
5110,fair_2,fair,1,4,290745.25,20.0,60.0,0.0,0.0,-20.0,60.0,280745.25,306177.0,,
5110,max_2,max,1,4,290770.25,20.0,60.0,45.0,0.75,25.0,15.0,280770.25,76658.25,,
5111,fair_1,fair,1,4,290810.25,20.0,60.0,60.0,1.0,40.0,0.0,280810.25,90.0,,
5111,max_1,max,1,4,290820.25,20.0,60.0,30.0,0.5,10.0,30.0,280820.25,153544.5,,
5111,fair_2,fair,1,4,290800.25,20.0,60.0,0.0,0.0,-20.0,60.0,280800.25,306237.0,,
5111,max_2,max,1,4,290825.25,20.0,60.0,45.0,0.75,25.0,15.0,280825.25,76673.25,,
5112,fair_1,fair,1,4,290865.25,20.0,60.0,60.0,1.0,40.0,0.0,280865.25,90.0,,
5112,max_1,max,1,4,290875.25,20.0,60.0,30.0,0.5,10.0,30.0,280875.25,153574.5,,
5112,fair_2,fair,1,4,290855.25,20.0,60.0,0.0,0.0,-20.0,60.0,280855.25,306297.0,,
5112,max_2,max,1,4,290880.25,20.0,60.0,45.0,0.75,25.0,15.0,280880.25,76688.25,,
5113,fair_1,fair,1,4,290920.25,20.0,60.0,60.0,1.0,40.0,0.0,280920.25,90.0,,
5113,max_1,max,1,4,290930.25,20.0,60.0,30.0,0.5,10.0,30.0,280930.25,153604.5,,
5113,fair_2,fair,1,4,290910.25,20.0,60.0,0.0,0.0,-20.0,60.0,280910.25,306357.0,,
5113,max_2,max,1,4,290935.25,20.0,60.0,45.0,0.75,25.0,15.0,280935.25,76703.25,,
5114,fair_1,fair,1,4,290975.25,20.0,60.0,60.0,1.0,40.0,0.0,280975.25,90.0,,
5114,max_1,max,1,4,290985.25,20.0,60.0,30.0,0.5,10.0,30.0,280985.25,153634.5,,
5114,fair_2,fair,1,4,290965.25,20.0,60.0,0.0,0.0,-20.0,60.0,280965.25,306417.0,,
5114,max_2,max,1,4,290990.25,20.0,60.0,45.0,0.75,25.0,15.0,280990.25,76718.25,,
5115,fair_1,fair,1,4,291030.25,20.0,60.0,60.0,1.0,40.0,0.0,281030.25,90.0,,
5115,max_1,max,1,4,291040.25,20.0,60.0,30.0,0.5,10.0,30.0,281040.25,153664.5,,
5115,fair_2,fair,1,4,291020.25,20.0,60.0,0.0,0.0,-20.0,60.0,281020.25,306477.0,,
5115,max_2,max,1,4,291045.25,20.0,60.0,45.0,0.75,25.0,15.0,281045.25,76733.25,,
5116,fair_1,fair,1,4,291085.25,20.0,60.0,60.0,1.0,40.0,0.0,281085.25,90.0,,
5116,max_1,max,1,4,291095.25,20.0,60.0,30.0,0.5,10.0,30.0,281095.25,153694.5,,
5116,fair_2,fair,1,4,291075.25,20.0,60.0,0.0,0.0,-20.0,60.0,281075.25,306537.0,,
5116,max_2,max,1,4,291100.25,20.0,60.0,45.0,0.75,25.0,15.0,281100.25,76748.25,,
5117,fair_1,fair,1,4,291140.25,20.0,60.0,60.0,1.0,40.0,0.0,281140.25,90.0,,
5117,max_1,max,1,4,291150.25,20.0,60.0,30.0,0.5,10.0,30.0,281150.25,153724.5,,
5117,fair_2,fair,1,4,291130.25,20.0,60.0,0.0,0.0,-20.0,60.0,281130.25,306597.0,,
5117,max_2,max,1,4,291155.25,20.0,60.0,45.0,0.75,25.0,15.0,281155.25,76763.25,,
5118,fair_1,fair,1,4,291195.25,20.0,60.0,60.0,1.0,40.0,0.0,281195.25,90.0,,
5118,max_1,max,1,4,291205.25,20.0,60.0,30.0,0.5,10.0,30.0,281205.25,153754.5,,
5118,fair_2,fair,1,4,291185.25,20.0,60.0,0.0,0.0,-20.0,60.0,281185.25,306657.0,,
5118,max_2,max,1,4,291210.25,20.0,60.0,45.0,0.75,25.0,15.0,281210.25,76778.25,,
5119,fair_1,fair,1,4,291250.25,20.0,60.0,60.0,1.0,40.0,0.0,281250.25,90.0,,
5119,max_1,max,1,4,291260.25,20.0,60.0,30.0,0.5,10.0,30.0,281260.25,153784.5,,
5119,fair_2,fair,1,4,291240.25,20.0,60.0,0.0,0.0,-20.0,60.0,281240.25,306717.0,,
5119,max_2,max,1,4,291265.25,20.0,60.0,45.0,0.75,25.0,15.0,281265.25,76793.25,,
5120,fair_1,fair,1,4,291305.25,20.0,60.0,60.0,1.0,40.0,0.0,281305.25,90.0,,
5120,max_1,max,1,4,291315.25,20.0,60.0,30.0,0.5,10.0,30.0,281315.25,153814.5,,
5120,fair_2,fair,1,4,291295.25,20.0,60.0,0.0,0.0,-20.0,60.0,281295.25,306777.0,,
5120,max_2,max,1,4,291320.25,20.0,60.0,45.0,0.75,25.0,15.0,281320.25,76808.25,,
5121,fair_1,fair,1,4,291360.25,20.0,60.0,60.0,1.0,40.0,0.0,281360.25,90.0,,
5121,max_1,max,1,4,291370.25,20.0,60.0,30.0,0.5,10.0,30.0,281370.25,153844.5,,
5121,fair_2,fair,1,4,291350.25,20.0,60.0,0.0,0.0,-20.0,60.0,281350.25,306837.0,,
5121,max_2,max,1,4,291375.25,20.0,60.0,45.0,0.75,25.0,15.0,281375.25,76823.25,,
5122,fair_1,fair,1,4,291415.25,20.0,60.0,60.0,1.0,40.0,0.0,281415.25,90.0,,
5122,max_1,max,1,4,291425.25,20.0,60.0,30.0,0.5,10.0,30.0,281425.25,153874.5,,
5122,fair_2,fair,1,4,291405.25,20.0,60.0,0.0,0.0,-20.0,60.0,281405.25,306897.0,,
5122,max_2,max,1,4,291430.25,20.0,60.0,45.0,0.75,25.0,15.0,281430.25,76838.25,,
5123,fair_1,fair,1,4,291470.25,20.0,60.0,60.0,1.0,40.0,0.0,281470.25,90.0,,
5123,max_1,max,1,4,291480.25,20.0,60.0,30.0,0.5,10.0,30.0,281480.25,153904.5,,
5123,fair_2,fair,1,4,291460.25,20.0,60.0,0.0,0.0,-20.0,60.0,281460.25,306957.0,,
5123,max_2,max,1,4,291485.25,20.0,60.0,45.0,0.75,25.0,15.0,281485.25,76853.25,,
5124,fair_1,fair,1,4,291525.25,20.0,60.0,60.0,1.0,40.0,0.0,281525.25,90.0,,
5124,max_1,max,1,4,291535.25,20.0,60.0,30.0,0.5,10.0,30.0,281535.25,153934.5,,
5124,fair_2,fair,1,4,291515.25,20.0,60.0,0.0,0.0,-20.0,60.0,281515.25,307017.0,,
5124,max_2,max,1,4,291540.25,20.0,60.0,45.0,0.75,25.0,15.0,281540.25,76868.25,,
5125,fair_1,fair,1,4,291580.25,20.0,60.0,60.0,1.0,40.0,0.0,281580.25,90.0,,
5125,max_1,max,1,4,291590.25,20.0,60.0,30.0,0.5,10.0,30.0,281590.25,153964.5,,
5125,fair_2,fair,1,4,291570.25,20.0,60.0,0.0,0.0,-20.0,60.0,281570.25,307077.0,,
5125,max_2,max,1,4,291595.25,20.0,60.0,45.0,0.75,25.0,15.0,281595.25,76883.25,,
5126,fair_1,fair,1,4,291635.25,20.0,60.0,60.0,1.0,40.0,0.0,281635.25,90.0,,
5126,max_1,max,1,4,291645.25,20.0,60.0,30.0,0.5,10.0,30.0,281645.25,153994.5,,
5126,fair_2,fair,1,4,291625.25,20.0,60.0,0.0,0.0,-20.0,60.0,281625.25,307137.0,,
5126,max_2,max,1,4,291650.25,20.0,60.0,45.0,0.75,25.0,15.0,281650.25,76898.25,,
5127,fair_1,fair,1,4,291690.25,20.0,60.0,60.0,1.0,40.0,0.0,281690.25,90.0,,
5127,max_1,max,1,4,291700.25,20.0,60.0,30.0,0.5,10.0,30.0,281700.25,154024.5,,
5127,fair_2,fair,1,4,291680.25,20.0,60.0,0.0,0.0,-20.0,60.0,281680.25,307197.0,,
5127,max_2,max,1,4,291705.25,20.0,60.0,45.0,0.75,25.0,15.0,281705.25,76913.25,,
5128,fair_1,fair,1,4,291745.25,20.0,60.0,60.0,1.0,40.0,0.0,281745.25,90.0,,
5128,max_1,max,1,4,291755.25,20.0,60.0,30.0,0.5,10.0,30.0,281755.25,154054.5,,
5128,fair_2,fair,1,4,291735.25,20.0,60.0,0.0,0.0,-20.0,60.0,281735.25,307257.0,,
5128,max_2,max,1,4,291760.25,20.0,60.0,45.0,0.75,25.0,15.0,281760.25,76928.25,,
5129,fair_1,fair,1,4,291800.25,20.0,60.0,60.0,1.0,40.0,0.0,281800.25,90.0,,
5129,max_1,max,1,4,291810.25,20.0,60.0,30.0,0.5,10.0,30.0,281810.25,154084.5,,
5129,fair_2,fair,1,4,291790.25,20.0,60.0,0.0,0.0,-20.0,60.0,281790.25,307317.0,,
5129,max_2,max,1,4,291815.25,20.0,60.0,45.0,0.75,25.0,15.0,281815.25,76943.25,,
5130,fair_1,fair,1,4,291855.25,20.0,60.0,60.0,1.0,40.0,0.0,281855.25,90.0,,
5130,max_1,max,1,4,291865.25,20.0,60.0,30.0,0.5,10.0,30.0,281865.25,154114.5,,
5130,fair_2,fair,1,4,291845.25,20.0,60.0,0.0,0.0,-20.0,60.0,281845.25,307377.0,,
5130,max_2,max,1,4,291870.25,20.0,60.0,45.0,0.75,25.0,15.0,281870.25,76958.25,,
5131,fair_1,fair,1,4,291910.25,20.0,60.0,60.0,1.0,40.0,0.0,281910.25,90.0,,
5131,max_1,max,1,4,291920.25,20.0,60.0,30.0,0.5,10.0,30.0,281920.25,154144.5,,
5131,fair_2,fair,1,4,291900.25,20.0,60.0,0.0,0.0,-20.0,60.0,281900.25,307437.0,,
5131,max_2,max,1,4,291925.25,20.0,60.0,45.0,0.75,25.0,15.0,281925.25,76973.25,,
5132,fair_1,fair,1,4,291965.25,20.0,60.0,60.0,1.0,40.0,0.0,281965.25,90.0,,
5132,max_1,max,1,4,291975.25,20.0,60.0,30.0,0.5,10.0,30.0,281975.25,154174.5,,
5132,fair_2,fair,1,4,291955.25,20.0,60.0,0.0,0.0,-20.0,60.0,281955.25,307497.0,,
5132,max_2,max,1,4,291980.25,20.0,60.0,45.0,0.75,25.0,15.0,281980.25,76988.25,,
5133,fair_1,fair,1,4,292020.25,20.0,60.0,60.0,1.0,40.0,0.0,282020.25,90.0,,
5133,max_1,max,1,4,292030.25,20.0,60.0,30.0,0.5,10.0,30.0,282030.25,154204.5,,
5133,fair_2,fair,1,4,292010.25,20.0,60.0,0.0,0.0,-20.0,60.0,282010.25,307557.0,,
5133,max_2,max,1,4,292035.25,20.0,60.0,45.0,0.75,25.0,15.0,282035.25,77003.25,,
5134,fair_1,fair,1,4,292075.25,20.0,60.0,60.0,1.0,40.0,0.0,282075.25,90.0,,
5134,max_1,max,1,4,292085.25,20.0,60.0,30.0,0.5,10.0,30.0,282085.25,154234.5,,
5134,fair_2,fair,1,4,292065.25,20.0,60.0,0.0,0.0,-20.0,60.0,282065.25,307617.0,,
5134,max_2,max,1,4,292090.25,20.0,60.0,45.0,0.75,25.0,15.0,282090.25,77018.25,,
5135,fair_1,fair,1,4,292130.25,20.0,60.0,60.0,1.0,40.0,0.0,282130.25,90.0,,
5135,max_1,max,1,4,292140.25,20.0,60.0,30.0,0.5,10.0,30.0,282140.25,154264.5,,
5135,fair_2,fair,1,4,292120.25,20.0,60.0,0.0,0.0,-20.0,60.0,282120.25,307677.0,,
5135,max_2,max,1,4,292145.25,20.0,60.0,45.0,0.75,25.0,15.0,282145.25,77033.25,,
5136,fair_1,fair,1,4,292185.25,20.0,60.0,60.0,1.0,40.0,0.0,282185.25,90.0,,
5136,max_1,max,1,4,292195.25,20.0,60.0,30.0,0.5,10.0,30.0,282195.25,154294.5,,
5136,fair_2,fair,1,4,292175.25,20.0,60.0,0.0,0.0,-20.0,60.0,282175.25,307737.0,,
5136,max_2,max,1,4,292200.25,20.0,60.0,45.0,0.75,25.0,15.0,282200.25,77048.25,,
5137,fair_1,fair,1,4,292240.25,20.0,60.0,60.0,1.0,40.0,0.0,282240.25,90.0,,
5137,max_1,max,1,4,292250.25,20.0,60.0,30.0,0.5,10.0,30.0,282250.25,154324.5,,
5137,fair_2,fair,1,4,292230.25,20.0,60.0,0.0,0.0,-20.0,60.0,282230.25,307797.0,,
5137,max_2,max,1,4,292255.25,20.0,60.0,45.0,0.75,25.0,15.0,282255.25,77063.25,,
5138,fair_1,fair,1,4,292295.25,20.0,60.0,60.0,1.0,40.0,0.0,282295.25,90.0,,
5138,max_1,max,1,4,292305.25,20.0,60.0,30.0,0.5,10.0,30.0,282305.25,154354.5,,
5138,fair_2,fair,1,4,292285.25,20.0,60.0,0.0,0.0,-20.0,60.0,282285.25,307857.0,,
5138,max_2,max,1,4,292310.25,20.0,60.0,45.0,0.75,25.0,15.0,282310.25,77078.25,,
5139,fair_1,fair,1,4,292350.25,20.0,60.0,60.0,1.0,40.0,0.0,282350.25,90.0,,
5139,max_1,max,1,4,292360.25,20.0,60.0,30.0,0.5,10.0,30.0,282360.25,154384.5,,
5139,fair_2,fair,1,4,292340.25,20.0,60.0,0.0,0.0,-20.0,60.0,282340.25,307917.0,,
5139,max_2,max,1,4,292365.25,20.0,60.0,45.0,0.75,25.0,15.0,282365.25,77093.25,,
5140,fair_1,fair,1,4,292405.25,20.0,60.0,60.0,1.0,40.0,0.0,282405.25,90.0,,
5140,max_1,max,1,4,292415.25,20.0,60.0,30.0,0.5,10.0,30.0,282415.25,154414.5,,
5140,fair_2,fair,1,4,292395.25,20.0,60.0,0.0,0.0,-20.0,60.0,282395.25,307977.0,,
5140,max_2,max,1,4,292420.25,20.0,60.0,45.0,0.75,25.0,15.0,282420.25,77108.25,,
5141,fair_1,fair,1,4,292460.25,20.0,60.0,60.0,1.0,40.0,0.0,282460.25,90.0,,
5141,max_1,max,1,4,292470.25,20.0,60.0,30.0,0.5,10.0,30.0,282470.25,154444.5,,
5141,fair_2,fair,1,4,292450.25,20.0,60.0,0.0,0.0,-20.0,60.0,282450.25,308037.0,,
5141,max_2,max,1,4,292475.25,20.0,60.0,45.0,0.75,25.0,15.0,282475.25,77123.25,,
5142,fair_1,fair,1,4,292515.25,20.0,60.0,60.0,1.0,40.0,0.0,282515.25,90.0,,
5142,max_1,max,1,4,292525.25,20.0,60.0,30.0,0.5,10.0,30.0,282525.25,154474.5,,
5142,fair_2,fair,1,4,292505.25,20.0,60.0,0.0,0.0,-20.0,60.0,282505.25,308097.0,,
5142,max_2,max,1,4,292530.25,20.0,60.0,45.0,0.75,25.0,15.0,282530.25,77138.25,,
5143,fair_1,fair,1,4,292570.25,20.0,60.0,60.0,1.0,40.0,0.0,282570.25,90.0,,
5143,max_1,max,1,4,292580.25,20.0,60.0,30.0,0.5,10.0,30.0,282580.25,154504.5,,
5143,fair_2,fair,1,4,292560.25,20.0,60.0,0.0,0.0,-20.0,60.0,282560.25,308157.0,,
5143,max_2,max,1,4,292585.25,20.0,60.0,45.0,0.75,25.0,15.0,282585.25,77153.25,,
5144,fair_1,fair,1,4,292625.25,20.0,60.0,60.0,1.0,40.0,0.0,282625.25,90.0,,
5144,max_1,max,1,4,292635.25,20.0,60.0,30.0,0.5,10.0,30.0,282635.25,154534.5,,
5144,fair_2,fair,1,4,292615.25,20.0,60.0,0.0,0.0,-20.0,60.0,282615.25,308217.0,,
5144,max_2,max,1,4,292640.25,20.0,60.0,45.0,0.75,25.0,15.0,282640.25,77168.25,,
5145,fair_1,fair,1,4,292680.25,20.0,60.0,60.0,1.0,40.0,0.0,282680.25,90.0,,
5145,max_1,max,1,4,292690.25,20.0,60.0,30.0,0.5,10.0,30.0,282690.25,154564.5,,
5145,fair_2,fair,1,4,292670.25,20.0,60.0,0.0,0.0,-20.0,60.0,282670.25,308277.0,,
5145,max_2,max,1,4,292695.25,20.0,60.0,45.0,0.75,25.0,15.0,282695.25,77183.25,,
5146,fair_1,fair,1,4,292735.25,20.0,60.0,60.0,1.0,40.0,0.0,282735.25,90.0,,
5146,max_1,max,1,4,292745.25,20.0,60.0,30.0,0.5,10.0,30.0,282745.25,154594.5,,
5146,fair_2,fair,1,4,292725.25,20.0,60.0,0.0,0.0,-20.0,60.0,282725.25,308337.0,,
5146,max_2,max,1,4,292750.25,20.0,60.0,45.0,0.75,25.0,15.0,282750.25,77198.25,,
5147,fair_1,fair,1,4,292790.25,20.0,60.0,60.0,1.0,40.0,0.0,282790.25,90.0,,
5147,max_1,max,1,4,292800.25,20.0,60.0,30.0,0.5,10.0,30.0,282800.25,154624.5,,
5147,fair_2,fair,1,4,292780.25,20.0,60.0,0.0,0.0,-20.0,60.0,282780.25,308397.0,,
5147,max_2,max,1,4,292805.25,20.0,60.0,45.0,0.75,25.0,15.0,282805.25,77213.25,,
5148,fair_1,fair,1,4,292845.25,20.0,60.0,60.0,1.0,40.0,0.0,282845.25,90.0,,
5148,max_1,max,1,4,292855.25,20.0,60.0,30.0,0.5,10.0,30.0,282855.25,154654.5,,
5148,fair_2,fair,1,4,292835.25,20.0,60.0,0.0,0.0,-20.0,60.0,282835.25,308457.0,,
5148,max_2,max,1,4,292860.25,20.0,60.0,45.0,0.75,25.0,15.0,282860.25,77228.25,,
5149,fair_1,fair,1,4,292900.25,20.0,60.0,60.0,1.0,40.0,0.0,282900.25,90.0,,
5149,max_1,max,1,4,292910.25,20.0,60.0,30.0,0.5,10.0,30.0,282910.25,154684.5,,
5149,fair_2,fair,1,4,292890.25,20.0,60.0,0.0,0.0,-20.0,60.0,282890.25,308517.0,,
5149,max_2,max,1,4,292915.25,20.0,60.0,45.0,0.75,25.0,15.0,282915.25,77243.25,,
5150,fair_1,fair,1,4,292955.25,20.0,60.0,60.0,1.0,40.0,0.0,282955.25,90.0,,
5150,max_1,max,1,4,292965.25,20.0,60.0,30.0,0.5,10.0,30.0,282965.25,154714.5,,
5150,fair_2,fair,1,4,292945.25,20.0,60.0,0.0,0.0,-20.0,60.0,282945.25,308577.0,,
5150,max_2,max,1,4,292970.25,20.0,60.0,45.0,0.75,25.0,15.0,282970.25,77258.25,,
5151,fair_1,fair,1,4,293010.25,20.0,60.0,60.0,1.0,40.0,0.0,283010.25,90.0,,
5151,max_1,max,1,4,293020.25,20.0,60.0,30.0,0.5,10.0,30.0,283020.25,154744.5,,
5151,fair_2,fair,1,4,293000.25,20.0,60.0,0.0,0.0,-20.0,60.0,283000.25,308637.0,,
5151,max_2,max,1,4,293025.25,20.0,60.0,45.0,0.75,25.0,15.0,283025.25,77273.25,,
5152,fair_1,fair,1,4,293065.25,20.0,60.0,60.0,1.0,40.0,0.0,283065.25,90.0,,
5152,max_1,max,1,4,293075.25,20.0,60.0,30.0,0.5,10.0,30.0,283075.25,154774.5,,
5152,fair_2,fair,1,4,293055.25,20.0,60.0,0.0,0.0,-20.0,60.0,283055.25,308697.0,,
5152,max_2,max,1,4,293080.25,20.0,60.0,45.0,0.75,25.0,15.0,283080.25,77288.25,,
5153,fair_1,fair,1,4,293120.25,20.0,60.0,60.0,1.0,40.0,0.0,283120.25,90.0,,
5153,max_1,max,1,4,293130.25,20.0,60.0,30.0,0.5,10.0,30.0,283130.25,154804.5,,
5153,fair_2,fair,1,4,293110.25,20.0,60.0,0.0,0.0,-20.0,60.0,283110.25,308757.0,,
5153,max_2,max,1,4,293135.25,20.0,60.0,45.0,0.75,25.0,15.0,283135.25,77303.25,,
5154,fair_1,fair,1,4,293175.25,20.0,60.0,60.0,1.0,40.0,0.0,283175.25,90.0,,
5154,max_1,max,1,4,293185.25,20.0,60.0,30.0,0.5,10.0,30.0,283185.25,154834.5,,
5154,fair_2,fair,1,4,293165.25,20.0,60.0,0.0,0.0,-20.0,60.0,283165.25,308817.0,,
5154,max_2,max,1,4,293190.25,20.0,60.0,45.0,0.75,25.0,15.0,283190.25,77318.25,,
5155,fair_1,fair,1,4,293230.25,20.0,60.0,60.0,1.0,40.0,0.0,283230.25,90.0,,
5155,max_1,max,1,4,293240.25,20.0,60.0,30.0,0.5,10.0,30.0,283240.25,154864.5,,
5155,fair_2,fair,1,4,293220.25,20.0,60.0,0.0,0.0,-20.0,60.0,283220.25,308877.0,,
5155,max_2,max,1,4,293245.25,20.0,60.0,45.0,0.75,25.0,15.0,283245.25,77333.25,,
5156,fair_1,fair,1,4,293285.25,20.0,60.0,60.0,1.0,40.0,0.0,283285.25,90.0,,
5156,max_1,max,1,4,293295.25,20.0,60.0,30.0,0.5,10.0,30.0,283295.25,154894.5,,
5156,fair_2,fair,1,4,293275.25,20.0,60.0,0.0,0.0,-20.0,60.0,283275.25,308937.0,,
5156,max_2,max,1,4,293300.25,20.0,60.0,45.0,0.75,25.0,15.0,283300.25,77348.25,,
5157,fair_1,fair,1,4,293340.25,20.0,60.0,60.0,1.0,40.0,0.0,283340.25,90.0,,
5157,max_1,max,1,4,293350.25,20.0,60.0,30.0,0.5,10.0,30.0,283350.25,154924.5,,
5157,fair_2,fair,1,4,293330.25,20.0,60.0,0.0,0.0,-20.0,60.0,283330.25,308997.0,,
5157,max_2,max,1,4,293355.25,20.0,60.0,45.0,0.75,25.0,15.0,283355.25,77363.25,,
5158,fair_1,fair,1,4,293395.25,20.0,60.0,60.0,1.0,40.0,0.0,283395.25,90.0,,
5158,max_1,max,1,4,293405.25,20.0,60.0,30.0,0.5,10.0,30.0,283405.25,154954.5,,
5158,fair_2,fair,1,4,293385.25,20.0,60.0,0.0,0.0,-20.0,60.0,283385.25,309057.0,,
5158,max_2,max,1,4,293410.25,20.0,60.0,45.0,0.75,25.0,15.0,283410.25,77378.25,,
5159,fair_1,fair,1,4,293450.25,20.0,60.0,60.0,1.0,40.0,0.0,283450.25,90.0,,
5159,max_1,max,1,4,293460.25,20.0,60.0,30.0,0.5,10.0,30.0,283460.25,154984.5,,
5159,fair_2,fair,1,4,293440.25,20.0,60.0,0.0,0.0,-20.0,60.0,283440.25,309117.0,,
5159,max_2,max,1,4,293465.25,20.0,60.0,45.0,0.75,25.0,15.0,283465.25,77393.25,,
5160,fair_1,fair,1,4,293505.25,20.0,60.0,60.0,1.0,40.0,0.0,283505.25,90.0,,
5160,max_1,max,1,4,293515.25,20.0,60.0,30.0,0.5,10.0,30.0,283515.25,155014.5,,
5160,fair_2,fair,1,4,293495.25,20.0,60.0,0.0,0.0,-20.0,60.0,283495.25,309177.0,,
5160,max_2,max,1,4,293520.25,20.0,60.0,45.0,0.75,25.0,15.0,283520.25,77408.25,,
5161,fair_1,fair,1,4,293560.25,20.0,60.0,60.0,1.0,40.0,0.0,283560.25,90.0,,
5161,max_1,max,1,4,293570.25,20.0,60.0,30.0,0.5,10.0,30.0,283570.25,155044.5,,
