timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
6192,max_1,max,0,4,191829.1,20.0,60.0,3.0,0.05,-17.0,57.0,181829.1,341808.15,,
6192,rnd_1,random,0,4,191839.1,20.0,60.0,30.0,0.5,10.0,30.0,181839.1,180618.75,,
6193,fair_1,fair,0,4,191834.1,20.0,60.0,15.0,0.25,-5.0,45.0,181834.1,26361.0,,
6193,max_1,max,0,4,191817.1,20.0,60.0,3.0,0.05,-17.0,57.0,181817.1,341865.15,,
6193,rnd_1,random,0,4,191797.1,20.0,60.0,0.0,0.0,-20.0,60.0,181797.1,180678.75,,
6194,fair_1,fair,0,4,191792.1,20.0,60.0,15.0,0.25,-5.0,45.0,181792.1,26406.0,,
6194,max_1,max,0,4,191775.1,20.0,60.0,3.0,0.05,-17.0,57.0,181775.1,341922.15,,
6194,rnd_1,random,0,4,191755.1,20.0,60.0,0.0,0.0,-20.0,60.0,181755.1,180738.75,,
6195,fair_1,fair,0,4,191795.1,20.0,60.0,60.0,1.0,40.0,0.0,181795.1,26406.0,,
6195,max_1,max,0,4,191778.1,20.0,60.0,3.0,0.05,-17.0,57.0,181778.1,341979.15,,
6195,rnd_1,random,0,4,191788.1,20.0,60.0,30.0,0.5,10.0,30.0,181788.1,180768.75,,
6196,fair_1,fair,0,4,191828.1,20.0,60.0,60.0,1.0,40.0,0.0,181828.1,26406.0,,
6196,max_1,max,0,4,191811.1,20.0,60.0,3.0,0.05,-17.0,57.0,181811.1,342036.15,,
6196,rnd_1,random,0,4,191821.1,20.0,60.0,30.0,0.5,10.0,30.0,181821.1,180798.75,,
6197,fair_1,fair,0,4,191861.1,20.0,60.0,60.0,1.0,40.0,0.0,181861.1,26406.0,,
6197,max_1,max,0,4,191844.1,20.0,60.0,3.0,0.05,-17.0,57.0,181844.1,342093.15,,
6197,rnd_1,random,0,4,191854.1,20.0,60.0,30.0,0.5,10.0,30.0,181854.1,180828.75,,
6198,fair_1,fair,0,4,191849.1,20.0,60.0,15.0,0.25,-5.0,45.0,181849.1,26451.0,,
6198,max_1,max,0,4,191832.1,20.0,60.0,3.0,0.05,-17.0,57.0,181832.1,342150.15,,
6198,rnd_1,random,0,4,191857.1,20.0,60.0,45.0,0.75,25.0,15.0,181857.1,180843.75,,
6199,fair_1,fair,0,4,191852.1,20.0,60.0,15.0,0.25,-5.0,45.0,181852.1,26496.0,,
6199,max_1,max,0,4,191835.1,20.0,60.0,3.0,0.05,-17.0,57.0,181835.1,342207.15,,
6199,rnd_1,random,0,4,191815.1,20.0,60.0,0.0,0.0,-20.0,60.0,181815.1,180903.75,,
6200,fair_1,fair,0,4,191855.1,20.0,60.0,60.0,1.0,40.0,0.0,181855.1,26496.0,"[-0.26065191626548767, 0.31620821356773376, -0.16559448838233948, -0.07792406529188156, -0.029961254447698593, -0.04928460717201233, -0.4831017255783081, 0.09623532742261887, 0.2107393592596054, 0.09973219782114029, -0.7670726776123047, -0.26363909244537354, 0.2443382740020752, -0.3014437258243561, 0.4709841310977936, 0.7483804821968079, -0.12043112516403198, 0.6954721808433533, -0.6434671878814697, 0.27207711338996887, -0.3312024474143982, 0.15195423364639282, -0.36401426792144775, -0.7517431378364563, 0.13181307911872864, 0.1832704395055771, -0.13222450017929077, -0.4439757168292999, 0.19042551517486572, -0.9442495107650757, 0.31285274028778076, -0.15219269692897797, -0.7688515782356262, -0.15395022928714752, -0.4035516083240509, 0.22619019448757172, -0.6066309213638306, 0.9934382438659668, 0.23308046162128448, 0.9923876523971558, -0.6887703537940979, -0.09900635480880737, -0.3573102653026581, -0.054195888340473175, -0.14999210834503174, -0.060302734375, -0.08642515540122986, 0.9445913434028625, 0.15707838535308838, -0.2767319679260254, -0.08706045150756836, -0.2214389443397522, -0.2892397344112396, -0.1576261818408966, 0.19820263981819153, 0.06941185146570206, -0.279553085565567, -0.6610486507415771, 0.18846282362937927, 0.020053360611200333, 0.3538198471069336, -0.35224348306655884, 0.9889101982116699, 0.09001150727272034]","{""own"": [20.0, 60.0, 20.0, 60.0, 20.0, 15.0, 20.0, 15.0], ""others"": [0.0, 0.0, 0.0, 0.0]}"
6200,max_1,max,0,4,191838.1,20.0,60.0,3.0,0.05,-17.0,57.0,181838.1,342264.15,"[-0.1417352855205536, 0.41493260860443115, -0.48256412148475647, 0.33405593037605286, -0.13044527173042297, -0.24374021589756012, -0.5837357640266418, -0.11567656695842743, 0.252470999956131, 0.07976388186216354, -0.7767326235771179, -0.2278556376695633, 0.5459415316581726, -0.20076991617679596, 0.7186732292175293, 0.6637584567070007, -0.11656969040632248, 0.9532014727592468, -0.5270410180091858, 0.24071621894836426, -0.23455874621868134, 0.47928062081336975, -0.41165414452552795, -0.759545624256134, 0.3168061077594757, 0.258027583360672, -0.15150949358940125, -0.40850937366485596, -0.07222576439380646, -0.996577262878418, -0.27267420291900635, 0.0175587460398674, -0.8327000141143799, -0.558889627456665, -0.09666457027196884, 0.1948544830083847, -0.5363454222679138, 0.9984170794487, 0.17228059470653534, 0.9861761331558228, -0.17152930796146393, -0.10341980308294296, -0.246469646692276, 0.0025348160415887833, -0.07837200909852982, -0.14426380395889282, -0.41454508900642395, 0.9316971302032471, 0.3447292149066925, -0.4881003499031067, 0.2854827344417572, -0.09686767309904099, -0.49574074149131775, -0.22578442096710205, 0.5168324708938599, -0.008885367773473263, -0.2849866449832916, -0.6683108806610107, 0.13107514381408691, -0.11269369721412659, 0.4334369897842407, -0.3822948634624481, 0.9878211617469788, 0.34729623794555664]","{""own"": [20.0, 3.0, 20.0, 3.0, 20.0, 3.0, 20.0, 3.0], ""others"": [0.0, 0.0, 0.0, 0.0]}"
6200,rnd_1,random,0,4,191863.1,20.0,60.0,45.0,0.75,25.0,15.0,181863.1,180918.75,"[-0.2706201672554016, 0.34390977025032043, -0.2952023446559906, 0.0037783682346343994, -0.06616288423538208, -0.06828741729259491, -0.4735568165779114, 0.03905821591615677, 0.21245026588439941, 0.11200198531150818, -0.7189278602600098, -0.254179984331131, 0.4177318811416626, -0.28172194957733154, 0.4800986051559448, 0.7618765830993652, -0.12977156043052673, 0.8377560973167419, -0.6308616399765015, 0.2864294946193695, -0.27406978607177734, 0.15787391364574432, -0.3704383075237274, -0.7480089664459229, 0.14089781045913696, 0.18889692425727844, -0.111808642745018, -0.4540208876132965, 0.12074282020330429, -0.9370281100273132, 0.24169576168060303, -0.057284168899059296, -0.3730648159980774, -0.19753827154636383, -0.35814762115478516, 0.222699835896492, -0.6044800281524658, 0.9831138253211975, 0.21796219050884247, 0.9927334189414978, -0.767809271812439, -0.10908051580190659, -0.3209998607635498, -0.046892113983631134, -0.14170235395431519, -0.10970122367143631, -0.18763390183448792, 0.9546418190002441, 0.189181387424469, -0.3685804605484009, -0.009326581843197346, -0.10580417513847351, -0.38310834765434265, -0.2241971343755722, 0.3716473877429962, 0.0742744579911232, -0.2736821472644806, -0.6762651801109314, 0.13810260593891144, -0.025568433105945587, 0.3715822100639343, -0.4301909804344177, 0.9828290343284607, 0.16596852242946625]","{""own"": [20.0, 30.0, 20.0, 30.0, 20.0, 45.0, 20.0, 0.0], ""others"": [0.0, 0.0, 0.0, 0.0]}"
6201,fair_1,fair,0,4,191903.1,20.0,60.0,60.0,1.0,40.0,0.0,181903.1,26496.0,,
6201,max_1,max,0,4,191886.1,20.0,60.0,3.0,0.05,-17.0,57.0,181886.1,342321.15,,
6201,rnd_1,random,0,4,191926.1,20.0,60.0,60.0,1.0,40.0,0.0,181926.1,180918.75,,
6202,fair_1,fair,0,4,191966.1,20.0,60.0,60.0,1.0,40.0,0.0,181966.1,26496.0,,
6202,max_1,max,0,4,191949.1,20.0,60.0,3.0,0.05,-17.0,57.0,181949.1,342378.15,,
6202,rnd_1,random,0,4,191929.1,20.0,60.0,0.0,0.0,-20.0,60.0,181929.1,180978.75,,
6203,fair_1,fair,0,4,191924.1,20.0,60.0,15.0,0.25,-5.0,45.0,181924.1,26541.0,,
6203,max_1,max,0,4,191907.1,20.0,60.0,3.0,0.05,-17.0,57.0,181907.1,342435.15,,
6203,rnd_1,random,0,4,191917.1,20.0,60.0,30.0,0.5,10.0,30.0,181917.1,181008.75,,
6204,fair_1,fair,0,4,191912.1,20.0,60.0,15.0,0.25,-5.0,45.0,181912.1,26586.0,,
6204,max_1,max,0,4,191895.1,20.0,60.0,3.0,0.05,-17.0,57.0,181895.1,342492.15,,
6204,rnd_1,random,0,4,191920.1,20.0,60.0,45.0,0.75,25.0,15.0,181920.1,181023.75,,
6205,fair_1,fair,0,4,191960.1,20.0,60.0,60.0,1.0,40.0,0.0,181960.1,26586.0,,
6205,max_1,max,0,4,191943.1,20.0,60.0,3.0,0.05,-17.0,57.0,181943.1,342549.15,,
6205,rnd_1,random,0,4,191938.1,20.0,60.0,15.0,0.25,-5.0,45.0,181938.1,181068.75,,
6206,fair_1,fair,0,4,191978.1,20.0,60.0,60.0,1.0,40.0,0.0,181978.1,26586.0,,
6206,max_1,max,0,4,191961.1,20.0,60.0,3.0,0.05,-17.0,57.0,181961.1,342606.15,,
6206,rnd_1,random,0,4,191941.1,20.0,60.0,0.0,0.0,-20.0,60.0,181941.1,181128.75,,
6207,fair_1,fair,0,4,191981.1,20.0,60.0,60.0,1.0,40.0,0.0,181981.1,26586.0,,
6207,max_1,max,0,4,191964.1,20.0,60.0,3.0,0.05,-17.0,57.0,181964.1,342663.15,,
6207,rnd_1,random,0,4,191974.1,20.0,60.0,30.0,0.5,10.0,30.0,181974.1,181158.75,,
6208,fair_1,fair,0,4,191969.1,20.0,60.0,15.0,0.25,-5.0,45.0,181969.1,26631.0,,
6208,max_1,max,0,4,191952.1,20.0,60.0,3.0,0.05,-17.0,57.0,181952.1,342720.15,,
6208,rnd_1,random,0,4,191962.1,20.0,60.0,30.0,0.5,10.0,30.0,181962.1,181188.75,,
6209,fair_1,fair,0,4,191957.1,20.0,60.0,15.0,0.25,-5.0,45.0,181957.1,26676.0,,
6209,max_1,max,0,4,191940.1,20.0,60.0,3.0,0.05,-17.0,57.0,181940.1,342777.15,,
6209,rnd_1,random,0,4,191980.1,20.0,60.0,60.0,1.0,40.0,0.0,181980.1,181188.75,,
6210,fair_1,fair,0,4,192020.1,20.0,60.0,60.0,1.0,40.0,0.0,182020.1,26676.0,,
6210,max_1,max,0,4,192003.1,20.0,60.0,3.0,0.05,-17.0,57.0,182003.1,342834.15,,
6210,rnd_1,random,0,4,192028.1,20.0,60.0,45.0,0.75,25.0,15.0,182028.1,181203.75,,
6211,fair_1,fair,0,4,192068.1,20.0,60.0,60.0,1.0,40.0,0.0,182068.1,26676.0,,
6211,max_1,max,0,4,192051.1,20.0,60.0,3.0,0.05,-17.0,57.0,182051.1,342891.15,,
6211,rnd_1,random,0,4,192091.1,20.0,60.0,60.0,1.0,40.0,0.0,182091.1,181203.75,,
6212,fair_1,fair,0,4,192131.1,20.0,60.0,60.0,1.0,40.0,0.0,182131.1,26676.0,,
6212,max_1,max,0,4,192114.1,20.0,60.0,3.0,0.05,-17.0,57.0,182114.1,342948.15,,
6212,rnd_1,random,0,4,192109.1,20.0,60.0,15.0,0.25,-5.0,45.0,182109.1,181248.75,,
6213,fair_1,fair,0,4,192104.1,20.0,60.0,15.0,0.25,-5.0,45.0,182104.1,26721.0,,
6213,max_1,max,0,4,192087.1,20.0,60.0,3.0,0.05,-17.0,57.0,182087.1,343005.15,,
6213,rnd_1,random,0,4,192082.1,20.0,60.0,15.0,0.25,-5.0,45.0,182082.1,181293.75,,
6214,fair_1,fair,0,4,192077.1,20.0,60.0,15.0,0.25,-5.0,45.0,182077.1,26766.0,,
6214,max_1,max,0,4,192060.1,20.0,60.0,3.0,0.05,-17.0,57.0,182060.1,343062.15,,
6214,rnd_1,random,0,4,192100.1,20.0,60.0,60.0,1.0,40.0,0.0,182100.1,181293.75,,
6215,fair_1,fair,0,4,192140.1,20.0,60.0,60.0,1.0,40.0,0.0,182140.1,26766.0,,
6215,max_1,max,0,4,192123.1,20.0,60.0,3.0,0.05,-17.0,57.0,182123.1,343119.15,,
6215,rnd_1,random,0,4,192103.1,20.0,60.0,0.0,0.0,-20.0,60.0,182103.1,181353.75,,
6216,fair_1,fair,0,4,192143.1,20.0,60.0,60.0,1.0,40.0,0.0,182143.1,26766.0,,
6216,max_1,max,0,4,192126.1,20.0,60.0,3.0,0.05,-17.0,57.0,182126.1,343176.15,,
6216,rnd_1,random,0,4,192106.1,20.0,60.0,0.0,0.0,-20.0,60.0,182106.1,181413.75,,
6217,fair_1,fair,0,4,192146.1,20.0,60.0,60.0,1.0,40.0,0.0,182146.1,26766.0,,
6217,max_1,max,0,4,192129.1,20.0,60.0,3.0,0.05,-17.0,57.0,182129.1,343233.15,,
6217,rnd_1,random,0,4,192169.1,20.0,60.0,60.0,1.0,40.0,0.0,182169.1,181413.75,,
6218,fair_1,fair,0,4,192164.1,20.0,60.0,15.0,0.25,-5.0,45.0,182164.1,26811.0,,
6218,max_1,max,0,4,192147.1,20.0,60.0,3.0,0.05,-17.0,57.0,182147.1,343290.15,,
6218,rnd_1,random,0,4,192187.1,20.0,60.0,60.0,1.0,40.0,0.0,182187.1,181413.75,,
6219,fair_1,fair,0,4,192182.1,20.0,60.0,15.0,0.25,-5.0,45.0,182182.1,26856.0,,
6219,max_1,max,0,4,192165.1,20.0,60.0,3.0,0.05,-17.0,57.0,182165.1,343347.15,,
6219,rnd_1,random,0,4,192145.1,20.0,60.0,0.0,0.0,-20.0,60.0,182145.1,181473.75,,
6220,fair_1,fair,0,4,192185.1,20.0,60.0,60.0,1.0,40.0,0.0,182185.1,26856.0,,
6220,max_1,max,0,4,192168.1,20.0,60.0,3.0,0.05,-17.0,57.0,182168.1,343404.15,,
6220,rnd_1,random,0,4,192193.1,20.0,60.0,45.0,0.75,25.0,15.0,182193.1,181488.75,,
6221,fair_1,fair,0,4,192233.1,20.0,60.0,60.0,1.0,40.0,0.0,182233.1,26856.0,,
6221,max_1,max,0,4,192216.1,20.0,60.0,3.0,0.05,-17.0,57.0,182216.1,343461.15,,
6221,rnd_1,random,0,4,192256.1,20.0,60.0,60.0,1.0,40.0,0.0,182256.1,181488.75,,
6222,fair_1,fair,0,4,192296.1,20.0,60.0,60.0,1.0,40.0,0.0,182296.1,26856.0,,
6222,max_1,max,0,4,192279.1,20.0,60.0,3.0,0.05,-17.0,57.0,182279.1,343518.15,,
6222,rnd_1,random,0,4,192289.1,20.0,60.0,30.0,0.5,10.0,30.0,182289.1,181518.75,,
6223,fair_1,fair,0,4,192284.1,20.0,60.0,15.0,0.25,-5.0,45.0,182284.1,26901.0,,
6223,max_1,max,0,4,192267.1,20.0,60.0,3.0,0.05,-17.0,57.0,182267.1,343575.15,,
6223,rnd_1,random,0,4,192292.1,20.0,60.0,45.0,0.75,25.0,15.0,182292.1,181533.75,,
6224,fair_1,fair,0,4,192287.1,20.0,60.0,15.0,0.25,-5.0,45.0,182287.1,26946.0,,
6224,max_1,max,0,4,192270.1,20.0,60.0,3.0,0.05,-17.0,57.0,182270.1,343632.15,,
6224,rnd_1,random,0,4,192310.1,20.0,60.0,60.0,1.0,40.0,0.0,182310.1,181533.75,,
6225,fair_1,fair,0,4,192350.1,20.0,60.0,60.0,1.0,40.0,0.0,182350.1,26946.0,,
6225,max_1,max,0,4,192333.1,20.0,60.0,3.0,0.05,-17.0,57.0,182333.1,343689.15,,
6225,rnd_1,random,0,4,192343.1,20.0,60.0,30.0,0.5,10.0,30.0,182343.1,181563.75,,
6226,fair_1,fair,0,4,192383.1,20.0,60.0,60.0,1.0,40.0,0.0,182383.1,26946.0,,
6226,max_1,max,0,4,192366.1,20.0,60.0,3.0,0.05,-17.0,57.0,182366.1,343746.15,,
6226,rnd_1,random,0,4,192376.1,20.0,60.0,30.0,0.5,10.0,30.0,182376.1,181593.75,,
6227,fair_1,fair,0,4,192416.1,20.0,60.0,60.0,1.0,40.0,0.0,182416.1,26946.0,,
6227,max_1,max,0,4,192399.1,20.0,60.0,3.0,0.05,-17.0,57.0,182399.1,343803.15,,
6227,rnd_1,random,0,4,192439.1,20.0,60.0,60.0,1.0,40.0,0.0,182439.1,181593.75,,
6228,fair_1,fair,0,4,192434.1,20.0,60.0,15.0,0.25,-5.0,45.0,182434.1,26991.0,,
6228,max_1,max,0,4,192417.1,20.0,60.0,3.0,0.05,-17.0,57.0,182417.1,343860.15,,
6228,rnd_1,random,0,4,192457.1,20.0,60.0,60.0,1.0,40.0,0.0,182457.1,181593.75,,
6229,fair_1,fair,0,4,192452.1,20.0,60.0,15.0,0.25,-5.0,45.0,182452.1,27036.0,,
6229,max_1,max,0,4,192435.1,20.0,60.0,3.0,0.05,-17.0,57.0,182435.1,343917.15,,
6229,rnd_1,random,0,4,192475.1,20.0,60.0,60.0,1.0,40.0,0.0,182475.1,181593.75,,
6230,fair_1,fair,0,4,192515.1,20.0,60.0,60.0,1.0,40.0,0.0,182515.1,27036.0,,
6230,max_1,max,0,4,192498.1,20.0,60.0,3.0,0.05,-17.0,57.0,182498.1,343974.15,,
6230,rnd_1,random,0,4,192508.1,20.0,60.0,30.0,0.5,10.0,30.0,182508.1,181623.75,,
6231,fair_1,fair,0,4,192548.1,20.0,60.0,60.0,1.0,40.0,0.0,182548.1,27036.0,,
6231,max_1,max,0,4,192531.1,20.0,60.0,3.0,0.05,-17.0,57.0,182531.1,344031.15,,
6231,rnd_1,random,0,4,192526.1,20.0,60.0,15.0,0.25,-5.0,45.0,182526.1,181668.75,,
6232,fair_1,fair,0,4,192566.1,20.0,60.0,60.0,1.0,40.0,0.0,182566.1,27036.0,,
6232,max_1,max,0,4,192549.1,20.0,60.0,3.0,0.05,-17.0,57.0,182549.1,344088.15,,
6232,rnd_1,random,0,4,192589.1,20.0,60.0,60.0,1.0,40.0,0.0,182589.1,181668.75,,
6233,fair_1,fair,0,4,192584.1,20.0,60.0,15.0,0.25,-5.0,45.0,182584.1,27081.0,,
6233,max_1,max,0,4,192567.1,20.0,60.0,3.0,0.05,-17.0,57.0,182567.1,344145.15,,
6233,rnd_1,random,0,4,192607.1,20.0,60.0,60.0,1.0,40.0,0.0,182607.1,181668.75,,
6234,fair_1,fair,0,4,192602.1,20.0,60.0,15.0,0.25,-5.0,45.0,182602.1,27126.0,,
6234,max_1,max,0,4,192585.1,20.0,60.0,3.0,0.05,-17.0,57.0,182585.1,344202.15,,
6234,rnd_1,random,0,4,192610.1,20.0,60.0,45.0,0.75,25.0,15.0,182610.1,181683.75,,
6235,fair_1,fair,0,4,192650.1,20.0,60.0,60.0,1.0,40.0,0.0,182650.1,27126.0,,
6235,max_1,max,0,4,192633.1,20.0,60.0,3.0,0.05,-17.0,57.0,182633.1,344259.15,,
6235,rnd_1,random,0,4,192673.1,20.0,60.0,60.0,1.0,40.0,0.0,182673.1,181683.75,,
6236,fair_1,fair,0,4,192713.1,20.0,60.0,60.0,1.0,40.0,0.0,182713.1,27126.0,,
6236,max_1,max,0,4,192696.1,20.0,60.0,3.0,0.05,-17.0,57.0,182696.1,344316.15,,
6236,rnd_1,random,0,4,192721.1,20.0,60.0,45.0,0.75,25.0,15.0,182721.1,181698.75,,
6237,fair_1,fair,0,4,192761.1,20.0,60.0,60.0,1.0,40.0,0.0,182761.1,27126.0,,
6237,max_1,max,0,4,192744.1,20.0,60.0,3.0,0.05,-17.0,57.0,182744.1,344373.15,,
6237,rnd_1,random,0,4,192769.1,20.0,60.0,45.0,0.75,25.0,15.0,182769.1,181713.75,,
6238,fair_1,fair,0,4,192764.1,20.0,60.0,15.0,0.25,-5.0,45.0,182764.1,27171.0,,
6238,max_1,max,0,4,192747.1,20.0,60.0,3.0,0.05,-17.0,57.0,182747.1,344430.15,,
6238,rnd_1,random,0,4,192742.1,20.0,60.0,15.0,0.25,-5.0,45.0,182742.1,181758.75,,
6239,fair_1,fair,0,4,192737.1,20.0,60.0,15.0,0.25,-5.0,45.0,182737.1,27216.0,,
6239,max_1,max,0,4,192720.1,20.0,60.0,3.0,0.05,-17.0,57.0,182720.1,344487.15,,
6239,rnd_1,random,0,4,192760.1,20.0,60.0,60.0,1.0,40.0,0.0,182760.1,181758.75,,
6240,fair_1,fair,0,4,192800.1,20.0,60.0,60.0,1.0,40.0,0.0,182800.1,27216.0,,
6240,max_1,max,0,4,192783.1,20.0,60.0,3.0,0.05,-17.0,57.0,182783.1,344544.15,,
6240,rnd_1,random,0,4,192778.1,20.0,60.0,15.0,0.25,-5.0,45.0,182778.1,181803.75,,
6241,fair_1,fair,0,4,192818.1,20.0,60.0,60.0,1.0,40.0,0.0,182818.1,27216.0,,
6241,max_1,max,0,4,192801.1,20.0,60.0,3.0,0.05,-17.0,57.0,182801.1,344601.15,,
6241,rnd_1,random,0,4,192811.1,20.0,60.0,30.0,0.5,10.0,30.0,182811.1,181833.75,,
6242,fair_1,fair,0,4,192851.1,20.0,60.0,60.0,1.0,40.0,0.0,182851.1,27216.0,,
6242,max_1,max,0,4,192834.1,20.0,60.0,3.0,0.05,-17.0,57.0,182834.1,344658.15,,
6242,rnd_1,random,0,4,192829.1,20.0,60.0,15.0,0.25,-5.0,45.0,182829.1,181878.75,,
6243,fair_1,fair,0,4,192824.1,20.0,60.0,15.0,0.25,-5.0,45.0,182824.1,27261.0,,
6243,max_1,max,0,4,192807.1,20.0,60.0,3.0,0.05,-17.0,57.0,182807.1,344715.15,,
6243,rnd_1,random,0,4,192787.1,20.0,60.0,0.0,0.0,-20.0,60.0,182787.1,181938.75,,
6244,fair_1,fair,0,4,192782.1,20.0,60.0,15.0,0.25,-5.0,45.0,182782.1,27306.0,,
6244,max_1,max,0,4,192765.1,20.0,60.0,3.0,0.05,-17.0,57.0,182765.1,344772.15,,
6244,rnd_1,random,0,4,192745.1,20.0,60.0,0.0,0.0,-20.0,60.0,182745.1,181998.75,,
6245,fair_1,fair,0,4,192785.1,20.0,60.0,60.0,1.0,40.0,0.0,182785.1,27306.0,,
6245,max_1,max,0,4,192768.1,20.0,60.0,3.0,0.05,-17.0,57.0,182768.1,344829.15,,
6245,rnd_1,random,0,4,192748.1,20.0,60.0,0.0,0.0,-20.0,60.0,182748.1,182058.75,,
6246,fair_1,fair,0,4,192788.1,20.0,60.0,60.0,1.0,40.0,0.0,182788.1,27306.0,,
6246,max_1,max,0,4,192771.1,20.0,60.0,3.0,0.05,-17.0,57.0,182771.1,344886.15,,
6246,rnd_1,random,0,4,192796.1,20.0,60.0,45.0,0.75,25.0,15.0,182796.1,182073.75,,
6247,fair_1,fair,0,4,192836.1,20.0,60.0,60.0,1.0,40.0,0.0,182836.1,27306.0,,
6247,max_1,max,0,4,192819.1,20.0,60.0,3.0,0.05,-17.0,57.0,182819.1,344943.15,,
6247,rnd_1,random,0,4,192799.1,20.0,60.0,0.0,0.0,-20.0,60.0,182799.1,182133.75,,
6248,fair_1,fair,0,4,192794.1,20.0,60.0,15.0,0.25,-5.0,45.0,182794.1,27351.0,,
6248,max_1,max,0,4,192777.1,20.0,60.0,3.0,0.05,-17.0,57.0,182777.1,345000.15,,
6248,rnd_1,random,0,4,192772.1,20.0,60.0,15.0,0.25,-5.0,45.0,182772.1,182178.75,,
6249,fair_1,fair,0,4,192767.1,20.0,60.0,15.0,0.25,-5.0,45.0,182767.1,27396.0,,
6249,max_1,max,0,4,192750.1,20.0,60.0,3.0,0.05,-17.0,57.0,182750.1,345057.15,,
6249,rnd_1,random,0,4,192790.1,20.0,60.0,60.0,1.0,40.0,0.0,182790.1,182178.75,,
6250,fair_1,fair,0,4,192830.1,20.0,60.0,60.0,1.0,40.0,0.0,182830.1,27396.0,,
6250,max_1,max,0,4,192813.1,20.0,60.0,3.0,0.05,-17.0,57.0,182813.1,345114.15,,
6250,rnd_1,random,0,4,192838.1,20.0,60.0,45.0,0.75,25.0,15.0,182838.1,182193.75,,
6251,fair_1,fair,0,4,192878.1,20.0,60.0,60.0,1.0,40.0,0.0,182878.1,27396.0,,
6251,max_1,max,0,4,192861.1,20.0,60.0,3.0,0.05,-17.0,57.0,182861.1,345171.15,,
6251,rnd_1,random,0,4,192886.1,20.0,60.0,45.0,0.75,25.0,15.0,182886.1,182208.75,,
6252,fair_1,fair,0,4,192926.1,20.0,60.0,60.0,1.0,40.0,0.0,182926.1,27396.0,,
6252,max_1,max,0,4,192909.1,20.0,60.0,3.0,0.05,-17.0,57.0,182909.1,345228.15,,
6252,rnd_1,random,0,4,192889.1,20.0,60.0,0.0,0.0,-20.0,60.0,182889.1,182268.75,,
6253,fair_1,fair,0,4,192884.1,20.0,60.0,15.0,0.25,-5.0,45.0,182884.1,27441.0,,
6253,max_1,max,0,4,192867.1,20.0,60.0,3.0,0.05,-17.0,57.0,182867.1,345285.15,,
6253,rnd_1,random,0,4,192877.1,20.0,60.0,30.0,0.5,10.0,30.0,182877.1,182298.75,,
6254,fair_1,fair,0,4,192872.1,20.0,60.0,15.0,0.25,-5.0,45.0,182872.1,27486.0,,
6254,max_1,max,0,4,192855.1,20.0,60.0,3.0,0.05,-17.0,57.0,182855.1,345342.15,,
6254,rnd_1,random,0,4,192865.1,20.0,60.0,30.0,0.5,10.0,30.0,182865.1,182328.75,,
6255,fair_1,fair,0,4,192905.1,20.0,60.0,60.0,1.0,40.0,0.0,182905.1,27486.0,,
6255,max_1,max,0,4,192888.1,20.0,60.0,3.0,0.05,-17.0,57.0,182888.1,345399.15,,
6255,rnd_1,random,0,4,192928.1,20.0,60.0,60.0,1.0,40.0,0.0,182928.1,182328.75,,
6256,fair_1,fair,0,4,192968.1,20.0,60.0,60.0,1.0,40.0,0.0,182968.1,27486.0,,
6256,max_1,max,0,4,192951.1,20.0,60.0,3.0,0.05,-17.0,57.0,182951.1,345456.15,,
6256,rnd_1,random,0,4,192946.1,20.0,60.0,15.0,0.25,-5.0,45.0,182946.1,182373.75,,
6257,fair_1,fair,0,4,192986.1,20.0,60.0,60.0,1.0,40.0,0.0,182986.1,27486.0,,
6257,max_1,max,0,4,192969.1,20.0,60.0,3.0,0.05,-17.0,57.0,182969.1,345513.15,,
6257,rnd_1,random,0,4,192949.1,20.0,60.0,0.0,0.0,-20.0,60.0,182949.1,182433.75,,
6258,fair_1,fair,0,4,192944.1,20.0,60.0,15.0,0.25,-5.0,45.0,182944.1,27531.0,,
6258,max_1,max,0,4,192927.1,20.0,60.0,3.0,0.05,-17.0,57.0,182927.1,345570.15,,
6258,rnd_1,random,0,4,192922.1,20.0,60.0,15.0,0.25,-5.0,45.0,182922.1,182478.75,,
6259,fair_1,fair,0,4,192917.1,20.0,60.0,15.0,0.25,-5.0,45.0,182917.1,27576.0,,
6259,max_1,max,0,4,192900.1,20.0,60.0,3.0,0.05,-17.0,57.0,182900.1,345627.15,,
6259,rnd_1,random,0,4,192910.1,20.0,60.0,30.0,0.5,10.0,30.0,182910.1,182508.75,,
6260,fair_1,fair,0,4,192950.1,20.0,60.0,60.0,1.0,40.0,0.0,182950.1,27576.0,,
6260,max_1,max,0,4,192933.1,20.0,60.0,3.0,0.05,-17.0,57.0,182933.1,345684.15,,
6260,rnd_1,random,0,4,192943.1,20.0,60.0,30.0,0.5,10.0,30.0,182943.1,182538.75,,
6261,fair_1,fair,0,4,192983.1,20.0,60.0,60.0,1.0,40.0,0.0,182983.1,27576.0,,
6261,max_1,max,0,4,192966.1,20.0,60.0,3.0,0.05,-17.0,57.0,182966.1,345741.15,,
6261,rnd_1,random,0,4,192946.1,20.0,60.0,0.0,0.0,-20.0,60.0,182946.1,182598.75,,
6262,fair_1,fair,0,4,192986.1,20.0,60.0,60.0,1.0,40.0,0.0,182986.1,27576.0,,
