timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
4701,max_2,max,0,4,135260.5,0.0,0.0,0.0,0.9,0.0,0.0,125260.5,22431.75,,
4702,fair_1,fair,0,4,135297.5,20.0,60.0,57.0,0.95,37.0,3.0,125297.5,77234.25,,
4702,max_1,max,0,4,135304.5,5.0,15.0,12.0,0.8,7.0,3.0,125304.5,70737.0,,
4702,fair_2,fair,0,4,135341.5,20.0,60.0,57.0,0.95,37.0,3.0,125341.5,92935.5,,
4702,max_2,max,0,4,135341.5,0.0,0.0,0.0,0.9,0.0,0.0,125341.5,22431.75,,
4703,fair_1,fair,0,4,135321.5,20.0,60.0,0.0,0.0,-20.0,60.0,125321.5,77294.25,,
4703,max_1,max,0,4,135318.0,5.0,15.0,1.5,0.1,-3.5,13.5,125318.0,70750.5,,
4703,fair_2,fair,0,4,135325.0,5.0,15.0,12.0,0.8,7.0,3.0,125325.0,92938.5,,
4703,max_2,max,0,4,135333.5,5.0,15.0,13.5,0.9,8.5,1.5,125333.5,22433.25,,
4704,fair_1,fair,0,4,135373.5,20.0,60.0,60.0,1.0,40.0,0.0,125373.5,77294.25,,
4704,max_1,max,0,4,135370.0,5.0,15.0,1.5,0.1,-3.5,13.5,125370.0,70764.0,,
4704,fair_2,fair,0,4,135410.0,20.0,60.0,60.0,1.0,40.0,0.0,125410.0,92938.5,,
4704,max_2,max,0,4,135410.0,0.0,0.0,0.0,0.9,0.0,0.0,125410.0,22433.25,,
4705,fair_1,fair,0,4,135447.0,20.0,60.0,57.0,0.95,37.0,3.0,125447.0,77297.25,,
4705,max_1,max,0,4,135443.5,5.0,15.0,1.5,0.1,-3.5,13.5,125443.5,70777.5,,
4705,fair_2,fair,0,4,135483.5,20.0,60.0,60.0,1.0,40.0,0.0,125483.5,92938.5,,
4705,max_2,max,0,4,135483.5,0.0,0.0,0.0,0.9,0.0,0.0,125483.5,22433.25,,
4706,fair_1,fair,0,4,135523.5,20.0,60.0,60.0,1.0,40.0,0.0,125523.5,77297.25,,
4706,max_1,max,0,4,135523.5,0.0,0.0,0.0,0.8,0.0,0.0,125523.5,70777.5,,
4706,fair_2,fair,0,4,135563.5,20.0,60.0,60.0,1.0,40.0,0.0,125563.5,92938.5,,
4706,max_2,max,0,4,135563.5,0.0,0.0,0.0,0.0,0.0,0.0,125563.5,22433.25,,
4707,fair_1,fair,0,4,135600.5,20.0,60.0,57.0,0.95,37.0,3.0,125600.5,77300.25,,
4707,max_1,max,0,4,135597.0,5.0,15.0,1.5,0.1,-3.5,13.5,125597.0,70791.0,,
4707,fair_2,fair,0,4,135637.0,20.0,60.0,60.0,1.0,40.0,0.0,125637.0,92938.5,,
4707,max_2,max,0,4,135637.0,0.0,0.0,0.0,0.9,0.0,0.0,125637.0,22433.25,,
4708,fair_1,fair,0,4,135617.0,20.0,60.0,0.0,0.0,-20.0,60.0,125617.0,77360.25,,
4708,max_1,max,0,4,135624.0,5.0,15.0,12.0,0.8,7.0,3.0,125624.0,70794.0,,
4708,fair_2,fair,0,4,135604.0,20.0,60.0,0.0,0.0,-20.0,60.0,125604.0,92998.5,,
4708,max_2,max,0,4,135604.0,0.0,0.0,0.0,0.0,0.0,0.0,125604.0,22433.25,,
4709,fair_1,fair,0,4,135644.0,20.0,60.0,60.0,1.0,40.0,0.0,125644.0,77360.25,,
4709,max_1,max,0,4,135644.0,0.0,0.0,0.0,0.1,0.0,0.0,125644.0,70794.0,,
4709,fair_2,fair,0,4,135644.0,0.0,0.0,0.0,0.0,0.0,0.0,125644.0,92998.5,,
4709,max_2,max,0,4,135644.0,0.0,0.0,0.0,0.0,0.0,0.0,125644.0,22433.25,,
4710,fair_1,fair,0,4,135681.0,20.0,60.0,57.0,0.95,37.0,3.0,125681.0,77363.25,,
4710,max_1,max,0,4,135677.5,5.0,15.0,1.5,0.1,-3.5,13.5,125677.5,70807.5,,
4710,fair_2,fair,0,4,135663.5,20.0,60.0,6.0,0.1,-14.0,54.0,125663.5,93052.5,,
4710,max_2,max,0,4,135663.5,0.0,0.0,0.0,0.0,0.0,0.0,125663.5,22433.25,,
4711,fair_1,fair,0,4,135703.5,20.0,60.0,60.0,1.0,40.0,0.0,125703.5,77363.25,,
4711,max_1,max,0,4,135700.0,5.0,15.0,1.5,0.1,-3.5,13.5,125700.0,70821.0,,
4711,fair_2,fair,0,4,135680.0,20.0,60.0,0.0,0.0,-20.0,60.0,125680.0,93112.5,,
4711,max_2,max,0,4,135680.0,0.0,0.0,0.0,0.0,0.0,0.0,125680.0,22433.25,,
4712,fair_1,fair,0,4,135717.0,20.0,60.0,57.0,0.95,37.0,3.0,125717.0,77366.25,,
4712,max_1,max,0,4,135717.0,0.0,0.0,0.0,0.8,0.0,0.0,125717.0,70821.0,,
4712,fair_2,fair,0,4,135717.0,0.0,0.0,0.0,0.95,0.0,0.0,125717.0,93112.5,,
4712,max_2,max,0,4,135717.0,0.0,0.0,0.0,0.9,0.0,0.0,125717.0,22433.25,,
4713,fair_1,fair,0,4,135697.0,20.0,60.0,0.0,0.0,-20.0,60.0,125697.0,77426.25,,
4713,max_1,max,0,4,135697.0,0.0,0.0,0.0,0.1,0.0,0.0,125697.0,70821.0,,
4713,fair_2,fair,0,4,135737.0,20.0,60.0,60.0,1.0,40.0,0.0,125737.0,93112.5,,
4713,max_2,max,0,4,135737.0,0.0,0.0,0.0,0.9,0.0,0.0,125737.0,22433.25,,
4714,fair_1,fair,0,4,135777.0,20.0,60.0,60.0,1.0,40.0,0.0,125777.0,77426.25,,
4714,max_1,max,0,4,135763.0,20.0,60.0,6.0,0.1,-14.0,54.0,125763.0,70875.0,,
4714,fair_2,fair,0,4,135800.0,20.0,60.0,57.0,0.95,37.0,3.0,125800.0,93115.5,,
4714,max_2,max,0,4,135800.0,0.0,0.0,0.0,0.9,0.0,0.0,125800.0,22433.25,,
4715,fair_1,fair,0,4,135837.0,20.0,60.0,57.0,0.95,37.0,3.0,125837.0,77429.25,,
4715,max_1,max,0,4,135833.5,5.0,15.0,1.5,0.1,-3.5,13.5,125833.5,70888.5,,
4715,fair_2,fair,0,4,135861.5,20.0,60.0,48.0,0.8,28.0,12.0,125861.5,93127.5,,
4715,max_2,max,0,4,135861.5,0.0,0.0,0.0,0.9,0.0,0.0,125861.5,22433.25,,
4716,fair_1,fair,0,4,135901.5,20.0,60.0,60.0,1.0,40.0,0.0,125901.5,77429.25,,
4716,max_1,max,0,4,135898.0,5.0,15.0,1.5,0.1,-3.5,13.5,125898.0,70902.0,,
4716,fair_2,fair,0,4,135898.0,0.0,0.0,0.0,1.0,0.0,0.0,125898.0,93127.5,,
4716,max_2,max,0,4,135898.0,0.0,0.0,0.0,0.9,0.0,0.0,125898.0,22433.25,,
4717,fair_1,fair,0,4,135935.0,20.0,60.0,57.0,0.95,37.0,3.0,125935.0,77432.25,,
4717,max_1,max,0,4,135942.0,5.0,15.0,12.0,0.8,7.0,3.0,125942.0,70905.0,,
4717,fair_2,fair,0,4,135982.0,20.0,60.0,60.0,1.0,40.0,0.0,125982.0,93127.5,,
4717,max_2,max,0,4,135982.0,0.0,0.0,0.0,0.9,0.0,0.0,125982.0,22433.25,,
4718,fair_1,fair,0,4,135962.0,20.0,60.0,0.0,0.0,-20.0,60.0,125962.0,77492.25,,
4718,max_1,max,0,4,135957.0,5.0,15.0,0.0,0.0,-5.0,15.0,125957.0,70920.0,,
4718,fair_2,fair,0,4,135997.0,20.0,60.0,60.0,1.0,40.0,0.0,125997.0,93127.5,,
4718,max_2,max,0,4,136005.5,5.0,15.0,13.5,0.9,8.5,1.5,126005.5,22434.75,,
4719,fair_1,fair,0,4,136045.5,20.0,60.0,60.0,1.0,40.0,0.0,126045.5,77492.25,,
4719,max_1,max,0,4,136042.0,5.0,15.0,1.5,0.1,-3.5,13.5,126042.0,70933.5,,
4719,fair_2,fair,0,4,136082.0,20.0,60.0,60.0,1.0,40.0,0.0,126082.0,93127.5,,
4719,max_2,max,0,4,136082.0,0.0,0.0,0.0,0.9,0.0,0.0,126082.0,22434.75,,
4720,fair_1,fair,0,4,136119.0,20.0,60.0,57.0,0.95,37.0,3.0,126119.0,77495.25,,
4720,max_1,max,0,4,136115.5,5.0,15.0,1.5,0.1,-3.5,13.5,126115.5,70947.0,,
4720,fair_2,fair,0,4,136155.5,20.0,60.0,60.0,1.0,40.0,0.0,126155.5,93127.5,,
4720,max_2,max,0,4,136155.5,0.0,0.0,0.0,0.9,0.0,0.0,126155.5,22434.75,,
4721,fair_1,fair,0,4,136195.5,20.0,60.0,60.0,1.0,40.0,0.0,126195.5,77495.25,,
4721,max_1,max,0,4,136202.5,5.0,15.0,12.0,0.8,7.0,3.0,126202.5,70950.0,,
4721,fair_2,fair,0,4,136182.5,20.0,60.0,0.0,0.0,-20.0,60.0,126182.5,93187.5,,
4721,max_2,max,0,4,136182.5,0.0,0.0,0.0,0.0,0.0,0.0,126182.5,22434.75,,
4722,fair_1,fair,0,4,136219.5,20.0,60.0,57.0,0.95,37.0,3.0,126219.5,77498.25,,
4722,max_1,max,0,4,136219.5,0.0,0.0,0.0,0.1,0.0,0.0,126219.5,70950.0,,
4722,fair_2,fair,0,4,136219.5,0.0,0.0,0.0,0.0,0.0,0.0,126219.5,93187.5,,
4722,max_2,max,0,4,136219.5,0.0,0.0,0.0,0.85,0.0,0.0,126219.5,22434.75,,
4723,fair_1,fair,0,4,136199.5,20.0,60.0,0.0,0.0,-20.0,60.0,126199.5,77558.25,,
4723,max_1,max,0,4,136196.0,5.0,15.0,1.5,0.1,-3.5,13.5,126196.0,70963.5,,
4723,fair_2,fair,0,4,136182.0,20.0,60.0,6.0,0.1,-14.0,54.0,126182.0,93241.5,,
4723,max_2,max,0,4,136182.0,0.0,0.0,0.0,0.0,0.0,0.0,126182.0,22434.75,,
4724,fair_1,fair,0,4,136222.0,20.0,60.0,60.0,1.0,40.0,0.0,126222.0,77558.25,,
4724,max_1,max,0,4,136218.5,5.0,15.0,1.5,0.1,-3.5,13.5,126218.5,70977.0,,
4724,fair_2,fair,0,4,136198.5,20.0,60.0,0.0,0.0,-20.0,60.0,126198.5,93301.5,,
4724,max_2,max,0,4,136198.5,0.0,0.0,0.0,0.0,0.0,0.0,126198.5,22434.75,,
4725,fair_1,fair,0,4,136235.5,20.0,60.0,57.0,0.95,37.0,3.0,126235.5,77561.25,,
4725,max_1,max,0,4,136235.5,0.0,0.0,0.0,0.8,0.0,0.0,126235.5,70977.0,,
4725,fair_2,fair,0,4,136235.5,0.0,0.0,0.0,0.95,0.0,0.0,126235.5,93301.5,,
4725,max_2,max,0,4,136235.5,0.0,0.0,0.0,0.0,0.0,0.0,126235.5,22434.75,,
4726,fair_1,fair,0,4,136275.5,20.0,60.0,60.0,1.0,40.0,0.0,126275.5,77561.25,,
4726,max_1,max,0,4,136272.0,5.0,15.0,1.5,0.1,-3.5,13.5,126272.0,70990.5,,
4726,fair_2,fair,0,4,136312.0,20.0,60.0,60.0,1.0,40.0,0.0,126312.0,93301.5,,
4726,max_2,max,0,4,136312.0,0.0,0.0,0.0,0.0,0.0,0.0,126312.0,22434.75,,
4727,fair_1,fair,0,4,136349.0,20.0,60.0,57.0,0.95,37.0,3.0,126349.0,77564.25,,
4727,max_1,max,0,4,136356.0,5.0,15.0,12.0,0.8,7.0,3.0,126356.0,70993.5,,
4727,fair_2,fair,0,4,136393.0,20.0,60.0,57.0,0.95,37.0,3.0,126393.0,93304.5,,
4727,max_2,max,0,4,136393.0,0.0,0.0,0.0,0.9,0.0,0.0,126393.0,22434.75,,
4728,fair_1,fair,0,4,136373.0,20.0,60.0,0.0,0.0,-20.0,60.0,126373.0,77624.25,,
4728,max_1,max,0,4,136369.5,5.0,15.0,1.5,0.1,-3.5,13.5,126369.5,71007.0,,
4728,fair_2,fair,0,4,136376.5,5.0,15.0,12.0,0.8,7.0,3.0,126376.5,93307.5,,
4728,max_2,max,0,4,136385.0,5.0,15.0,13.5,0.9,8.5,1.5,126385.0,22436.25,,
4729,fair_1,fair,0,4,136425.0,20.0,60.0,60.0,1.0,40.0,0.0,126425.0,77624.25,,
4729,max_1,max,0,4,136421.5,5.0,15.0,1.5,0.1,-3.5,13.5,126421.5,71020.5,,
4729,fair_2,fair,0,4,136461.5,20.0,60.0,60.0,1.0,40.0,0.0,126461.5,93307.5,,
4729,max_2,max,0,4,136461.5,0.0,0.0,0.0,0.9,0.0,0.0,126461.5,22436.25,,
4730,fair_1,fair,0,4,136498.5,20.0,60.0,57.0,0.95,37.0,3.0,126498.5,77627.25,,
4730,max_1,max,0,4,136495.0,5.0,15.0,1.5,0.1,-3.5,13.5,126495.0,71034.0,,
4730,fair_2,fair,0,4,136535.0,20.0,60.0,60.0,1.0,40.0,0.0,126535.0,93307.5,,
4730,max_2,max,0,4,136535.0,0.0,0.0,0.0,0.9,0.0,0.0,126535.0,22436.25,,
4731,fair_1,fair,0,4,136575.0,20.0,60.0,60.0,1.0,40.0,0.0,126575.0,77627.25,,
4731,max_1,max,0,4,136575.0,0.0,0.0,0.0,0.8,0.0,0.0,126575.0,71034.0,,
4731,fair_2,fair,0,4,136615.0,20.0,60.0,60.0,1.0,40.0,0.0,126615.0,93307.5,,
4731,max_2,max,0,4,136615.0,0.0,0.0,0.0,0.0,0.0,0.0,126615.0,22436.25,,
4732,fair_1,fair,0,4,136652.0,20.0,60.0,57.0,0.95,37.0,3.0,126652.0,77630.25,,
4732,max_1,max,0,4,136648.5,5.0,15.0,1.5,0.1,-3.5,13.5,126648.5,71047.5,,
4732,fair_2,fair,0,4,136688.5,20.0,60.0,60.0,1.0,40.0,0.0,126688.5,93307.5,,
4732,max_2,max,0,4,136688.5,0.0,0.0,0.0,0.85,0.0,0.0,126688.5,22436.25,,
4733,fair_1,fair,0,4,136668.5,20.0,60.0,0.0,0.0,-20.0,60.0,126668.5,77690.25,,
4733,max_1,max,0,4,136675.5,5.0,15.0,12.0,0.8,7.0,3.0,126675.5,71050.5,,
4733,fair_2,fair,0,4,136655.5,20.0,60.0,0.0,0.0,-20.0,60.0,126655.5,93367.5,,
4733,max_2,max,0,4,136655.5,0.0,0.0,0.0,0.0,0.0,0.0,126655.5,22436.25,,
4734,fair_1,fair,0,4,136695.5,20.0,60.0,60.0,1.0,40.0,0.0,126695.5,77690.25,,
4734,max_1,max,0,4,136695.5,0.0,0.0,0.0,0.1,0.0,0.0,126695.5,71050.5,,
4734,fair_2,fair,0,4,136695.5,0.0,0.0,0.0,0.0,0.0,0.0,126695.5,93367.5,,
4734,max_2,max,0,4,136695.5,0.0,0.0,0.0,0.0,0.0,0.0,126695.5,22436.25,,
4735,fair_1,fair,0,4,136732.5,20.0,60.0,57.0,0.95,37.0,3.0,126732.5,77693.25,,
4735,max_1,max,0,4,136729.0,5.0,15.0,1.5,0.1,-3.5,13.5,126729.0,71064.0,,
4735,fair_2,fair,0,4,136715.0,20.0,60.0,6.0,0.1,-14.0,54.0,126715.0,93421.5,,
4735,max_2,max,0,4,136715.0,0.0,0.0,0.0,0.0,0.0,0.0,126715.0,22436.25,,
4736,fair_1,fair,0,4,136755.0,20.0,60.0,60.0,1.0,40.0,0.0,126755.0,77693.25,,
4736,max_1,max,0,4,136751.5,5.0,15.0,1.5,0.1,-3.5,13.5,126751.5,71077.5,,
4736,fair_2,fair,0,4,136731.5,20.0,60.0,0.0,0.0,-20.0,60.0,126731.5,93481.5,,
4736,max_2,max,0,4,136731.5,0.0,0.0,0.0,0.0,0.0,0.0,126731.5,22436.25,,
4737,fair_1,fair,0,4,136768.5,20.0,60.0,57.0,0.95,37.0,3.0,126768.5,77696.25,,
4737,max_1,max,0,4,136768.5,0.0,0.0,0.0,0.8,0.0,0.0,126768.5,71077.5,,
4737,fair_2,fair,0,4,136768.5,0.0,0.0,0.0,0.95,0.0,0.0,126768.5,93481.5,,
4737,max_2,max,0,4,136768.5,0.0,0.0,0.0,0.0,0.0,0.0,126768.5,22436.25,,
4738,fair_1,fair,0,4,136748.5,20.0,60.0,0.0,0.0,-20.0,60.0,126748.5,77756.25,,
4738,max_1,max,0,4,136745.0,5.0,15.0,1.5,0.1,-3.5,13.5,126745.0,71091.0,,
4738,fair_2,fair,0,4,136785.0,20.0,60.0,60.0,1.0,40.0,0.0,126785.0,93481.5,,
4738,max_2,max,0,4,136785.0,0.0,0.0,0.0,0.9,0.0,0.0,126785.0,22436.25,,
4739,fair_1,fair,0,4,136825.0,20.0,60.0,60.0,1.0,40.0,0.0,126825.0,77756.25,,
4739,max_1,max,0,4,136832.0,5.0,15.0,12.0,0.8,7.0,3.0,126832.0,71094.0,,
4739,fair_2,fair,0,4,136869.0,20.0,60.0,57.0,0.95,37.0,3.0,126869.0,93484.5,,
4739,max_2,max,0,4,136869.0,0.0,0.0,0.0,0.9,0.0,0.0,126869.0,22436.25,,
4740,fair_1,fair,0,4,136906.0,20.0,60.0,57.0,0.95,37.0,3.0,126906.0,77759.25,,
4740,max_1,max,0,4,136892.0,20.0,60.0,6.0,0.1,-14.0,54.0,126892.0,71148.0,,
4740,fair_2,fair,0,4,136920.0,20.0,60.0,48.0,0.8,28.0,12.0,126920.0,93496.5,,
4740,max_2,max,0,4,136920.0,0.0,0.0,0.0,0.9,0.0,0.0,126920.0,22436.25,,
4741,fair_1,fair,0,4,136960.0,20.0,60.0,60.0,1.0,40.0,0.0,126960.0,77759.25,,
4741,max_1,max,0,4,136956.5,5.0,15.0,1.5,0.1,-3.5,13.5,126956.5,71161.5,,
4741,fair_2,fair,0,4,136956.5,0.0,0.0,0.0,1.0,0.0,0.0,126956.5,93496.5,,
4741,max_2,max,0,4,136956.5,0.0,0.0,0.0,0.9,0.0,0.0,126956.5,22436.25,,
4742,fair_1,fair,0,4,136993.5,20.0,60.0,57.0,0.95,37.0,3.0,126993.5,77762.25,,
4742,max_1,max,0,4,136990.0,5.0,15.0,1.5,0.1,-3.5,13.5,126990.0,71175.0,,
4742,fair_2,fair,0,4,137030.0,20.0,60.0,60.0,1.0,40.0,0.0,127030.0,93496.5,,
4742,max_2,max,0,4,137030.0,0.0,0.0,0.0,0.9,0.0,0.0,127030.0,22436.25,,
4743,fair_1,fair,0,4,137010.0,20.0,60.0,0.0,0.0,-20.0,60.0,127010.0,77822.25,,
4743,max_1,max,0,4,137017.0,5.0,15.0,12.0,0.8,7.0,3.0,127017.0,71178.0,,
4743,fair_2,fair,0,4,137057.0,20.0,60.0,60.0,1.0,40.0,0.0,127057.0,93496.5,,
4743,max_2,max,0,4,137057.0,0.0,0.0,0.0,0.9,0.0,0.0,127057.0,22436.25,,
4744,fair_1,fair,0,4,137097.0,20.0,60.0,60.0,1.0,40.0,0.0,127097.0,77822.25,,
4744,max_1,max,0,4,137077.0,20.0,60.0,0.0,0.0,-20.0,60.0,127077.0,71238.0,,
4744,fair_2,fair,0,4,137087.0,5.0,15.0,15.0,1.0,10.0,0.0,127087.0,93496.5,,
4744,max_2,max,0,4,137087.0,0.0,0.0,0.0,0.9,0.0,0.0,127087.0,22436.25,,
4745,fair_1,fair,0,4,137124.0,20.0,60.0,57.0,0.95,37.0,3.0,127124.0,77825.25,,
4745,max_1,max,0,4,137120.5,5.0,15.0,1.5,0.1,-3.5,13.5,127120.5,71251.5,,
4745,fair_2,fair,0,4,137160.5,20.0,60.0,60.0,1.0,40.0,0.0,127160.5,93496.5,,
4745,max_2,max,0,4,137160.5,0.0,0.0,0.0,0.9,0.0,0.0,127160.5,22436.25,,
4746,fair_1,fair,0,4,137200.5,20.0,60.0,60.0,1.0,40.0,0.0,127200.5,77825.25,,
4746,max_1,max,0,4,137197.0,5.0,15.0,1.5,0.1,-3.5,13.5,127197.0,71265.0,,
4746,fair_2,fair,0,4,137237.0,20.0,60.0,60.0,1.0,40.0,0.0,127237.0,93496.5,,
4746,max_2,max,0,4,137237.0,0.0,0.0,0.0,0.9,0.0,0.0,127237.0,22436.25,,
4747,fair_1,fair,0,4,137274.0,20.0,60.0,57.0,0.95,37.0,3.0,127274.0,77828.25,,
4747,max_1,max,0,4,137275.0,5.0,15.0,6.0,0.4,1.0,9.0,127275.0,71274.0,,
4747,fair_2,fair,0,4,137315.0,20.0,60.0,60.0,1.0,40.0,0.0,127315.0,93496.5,,
4747,max_2,max,0,4,137315.0,0.0,0.0,0.0,0.9,0.0,0.0,127315.0,22436.25,,
4748,fair_1,fair,0,4,137295.0,20.0,60.0,0.0,0.0,-20.0,60.0,127295.0,77888.25,,
4748,max_1,max,0,4,137290.0,5.0,15.0,0.0,0.0,-5.0,15.0,127290.0,71289.0,,
4748,fair_2,fair,0,4,137300.0,5.0,15.0,15.0,1.0,10.0,0.0,127300.0,93496.5,,
4748,max_2,max,0,4,137308.5,5.0,15.0,13.5,0.9,8.5,1.5,127308.5,22437.75,,
4749,fair_1,fair,0,4,137318.5,5.0,15.0,15.0,1.0,10.0,0.0,127318.5,77888.25,,
4749,max_1,max,0,4,137315.0,5.0,15.0,1.5,0.1,-3.5,13.5,127315.0,71302.5,,
4749,fair_2,fair,0,4,137295.0,20.0,60.0,0.0,0.0,-20.0,60.0,127295.0,93556.5,,
4749,max_2,max,0,4,137295.0,0.0,0.0,0.0,0.9,0.0,0.0,127295.0,22437.75,,
4750,fair_1,fair,0,4,137335.0,20.0,60.0,60.0,1.0,40.0,0.0,127335.0,77888.25,,
4750,max_1,max,0,4,137335.0,0.0,0.0,0.0,0.1,0.0,0.0,127335.0,71302.5,,
4750,fair_2,fair,0,4,137335.0,0.0,0.0,0.0,0.15,0.0,0.0,127335.0,93556.5,,
4750,max_2,max,0,4,137343.5,5.0,15.0,13.5,0.9,8.5,1.5,127343.5,22439.25,,
4751,fair_1,fair,0,4,137359.5,20.0,60.0,36.0,0.6,16.0,24.0,127359.5,77912.25,,
4751,max_1,max,0,4,137356.0,5.0,15.0,1.5,0.1,-3.5,13.5,127356.0,71316.0,,
4751,fair_2,fair,0,4,137396.0,20.0,60.0,60.0,1.0,40.0,0.0,127396.0,93556.5,,
4751,max_2,max,0,4,137396.0,0.0,0.0,0.0,0.0,0.0,0.0,127396.0,22439.25,,
4752,fair_1,fair,0,4,137423.75,15.0,45.0,42.75,0.95,27.75,2.25,127423.75,77914.5,,
4752,max_1,max,0,4,137430.75,5.0,15.0,12.0,0.8,7.0,3.0,127430.75,71319.0,,
4752,fair_2,fair,0,4,137467.75,20.0,60.0,57.0,0.95,37.0,3.0,127467.75,93559.5,,
4752,max_2,max,0,4,137467.75,0.0,0.0,0.0,0.9,0.0,0.0,127467.75,22439.25,,
4753,fair_1,fair,0,4,137504.75,20.0,60.0,57.0,0.95,37.0,3.0,127504.75,77917.5,,
4753,max_1,max,0,4,137490.75,20.0,60.0,6.0,0.1,-14.0,54.0,127490.75,71373.0,,
4753,fair_2,fair,0,4,137518.75,20.0,60.0,48.0,0.8,28.0,12.0,127518.75,93571.5,,
4753,max_2,max,0,4,137518.75,0.0,0.0,0.0,0.0,0.0,0.0,127518.75,22439.25,,
4754,fair_1,fair,0,4,137498.75,20.0,60.0,0.0,0.0,-20.0,60.0,127498.75,77977.5,,
4754,max_1,max,0,4,137495.25,5.0,15.0,1.5,0.1,-3.5,13.5,127495.25,71386.5,,
4754,fair_2,fair,0,4,137505.25,5.0,15.0,15.0,1.0,10.0,0.0,127505.25,93571.5,,
4754,max_2,max,0,4,137513.0,5.0,15.0,12.75,0.85,7.75,2.25,127513.0,22441.5,,
4755,fair_1,fair,0,4,137523.0,5.0,15.0,15.0,1.0,10.0,0.0,127523.0,77977.5,,
4755,max_1,max,0,4,137519.5,5.0,15.0,1.5,0.1,-3.5,13.5,127519.5,71400.0,,
4755,fair_2,fair,0,4,137499.5,20.0,60.0,0.0,0.0,-20.0,60.0,127499.5,93631.5,,
4755,max_2,max,0,4,137499.5,0.0,0.0,0.0,0.9,0.0,0.0,127499.5,22441.5,,
4756,fair_1,fair,0,4,137539.5,20.0,60.0,60.0,1.0,40.0,0.0,127539.5,77977.5,,
4756,max_1,max,0,4,137539.5,0.0,0.0,0.0,0.8,0.0,0.0,127539.5,71400.0,,
4756,fair_2,fair,0,4,137539.5,0.0,0.0,0.0,0.0,0.0,0.0,127539.5,93631.5,,
4756,max_2,max,0,4,137534.5,5.0,15.0,0.0,0.0,-5.0,15.0,127534.5,22456.5,,
4757,fair_1,fair,0,4,137550.5,20.0,60.0,36.0,0.6,16.0,24.0,127550.5,78001.5,,
4757,max_1,max,0,4,137547.0,5.0,15.0,1.5,0.1,-3.5,13.5,127547.0,71413.5,,
4757,fair_2,fair,0,4,137587.0,20.0,60.0,60.0,1.0,40.0,0.0,127587.0,93631.5,,
4757,max_2,max,0,4,137587.0,0.0,0.0,0.0,0.0,0.0,0.0,127587.0,22456.5,,
4758,fair_1,fair,0,4,137614.75,15.0,45.0,42.75,0.95,27.75,2.25,127614.75,78003.75,,
4758,max_1,max,0,4,137621.75,5.0,15.0,12.0,0.8,7.0,3.0,127621.75,71416.5,,
4758,fair_2,fair,0,4,137658.75,20.0,60.0,57.0,0.95,37.0,3.0,127658.75,93634.5,,
4758,max_2,max,0,4,137658.75,0.0,0.0,0.0,0.0,0.0,0.0,127658.75,22456.5,,
4759,fair_1,fair,0,4,137695.75,20.0,60.0,57.0,0.95,37.0,3.0,127695.75,78006.75,,
4759,max_1,max,0,4,137681.75,20.0,60.0,6.0,0.1,-14.0,54.0,127681.75,71470.5,,
4759,fair_2,fair,0,4,137709.75,20.0,60.0,48.0,0.8,28.0,12.0,127709.75,93646.5,,
4759,max_2,max,0,4,137709.75,0.0,0.0,0.0,0.0,0.0,0.0,127709.75,22456.5,,
4760,fair_1,fair,0,4,137689.75,20.0,60.0,0.0,0.0,-20.0,60.0,127689.75,78066.75,,
4760,max_1,max,0,4,137686.25,5.0,15.0,1.5,0.1,-3.5,13.5,127686.25,71484.0,,
4760,fair_2,fair,0,4,137696.25,5.0,15.0,15.0,1.0,10.0,0.0,127696.25,93646.5,,
4760,max_2,max,0,4,137691.25,5.0,15.0,0.0,0.0,-5.0,15.0,127691.25,22471.5,,
4761,fair_1,fair,0,4,137701.25,5.0,15.0,15.0,1.0,10.0,0.0,127701.25,78066.75,,
4761,max_1,max,0,4,137697.75,5.0,15.0,1.5,0.1,-3.5,13.5,127697.75,71497.5,,
4761,fair_2,fair,0,4,137677.75,20.0,60.0,0.0,0.0,-20.0,60.0,127677.75,93706.5,,
4761,max_2,max,0,4,137677.75,0.0,0.0,0.0,0.0,0.0,0.0,127677.75,22471.5,,
4762,fair_1,fair,0,4,137717.75,20.0,60.0,60.0,1.0,40.0,0.0,127717.75,78066.75,,
4762,max_1,max,0,4,137717.75,0.0,0.0,0.0,0.8,0.0,0.0,127717.75,71497.5,,
4762,fair_2,fair,0,4,137717.75,0.0,0.0,0.0,0.0,0.0,0.0,127717.75,93706.5,,
4762,max_2,max,0,4,137712.75,5.0,15.0,0.0,0.0,-5.0,15.0,127712.75,22486.5,,
4763,fair_1,fair,0,4,137692.75,20.0,60.0,0.0,0.0,-20.0,60.0,127692.75,78126.75,,
4763,max_1,max,0,4,137689.25,5.0,15.0,1.5,0.1,-3.5,13.5,127689.25,71511.0,,
4763,fair_2,fair,0,4,137729.25,20.0,60.0,60.0,1.0,40.0,0.0,127729.25,93706.5,,
4763,max_2,max,0,4,137729.25,0.0,0.0,0.0,0.0,0.0,0.0,127729.25,22486.5,,
4764,fair_1,fair,0,4,137766.25,20.0,60.0,57.0,0.95,37.0,3.0,127766.25,78129.75,,
4764,max_1,max,0,4,137773.25,5.0,15.0,12.0,0.8,7.0,3.0,127773.25,71514.0,,
