timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
3900,fair_1,fair,0,4,27593.6,1.0,3.0,2.25,0.75,1.25,0.75,17593.6,105156.15,"[0.5549771785736084, -0.2555256187915802, 0.013954969123005867, -0.29770126938819885, 0.2511759400367737, 0.17450468242168427, -0.1260043978691101, -0.8997872471809387, -0.3452371060848236, -0.05392860621213913, 0.4360000193119049, -0.25111016631126404, -0.07708308100700378, -0.02642764337360859, -0.11037687212228775, 0.1685890257358551, 0.018955083563923836, -0.2995007634162903, 0.2649786174297333, -0.3314732313156128, 0.6587142944335938, -0.02915380522608757, -0.006636797916144133, -0.09338562935590744, 0.739638090133667, -0.07023079693317413, 0.0862337276339531, -0.6548068523406982, 0.13725052773952484, 0.16564776003360748, 0.2497183382511139, -0.6908814907073975, 0.3130853772163391, -0.054325319826602936, 0.1520349532365799, 0.9182202816009521, -0.18203458189964294, -0.12585511803627014, -0.1841447949409485, -0.42862439155578613, 0.14234845340251923, 0.13201521337032318, 0.18813955783843994, -0.15224921703338623, -0.30883514881134033, -0.3185395300388336, 0.17671598494052887, -0.28742924332618713, -0.30498626828193665, 0.4166019558906555, -0.4574263095855713, 0.25001421570777893, -0.070804663002491, 0.10025570541620255, -0.3617560565471649, -0.1547578126192093, -0.7648725509643555, 0.061811137944459915, -0.24430173635482788, 0.009373812936246395, -0.23370960354804993, -0.07398717105388641, -0.17523033916950226, -0.2476719468832016]","{""own"": [1.0, 2.25, 1.0, 2.25, 1.0, 2.25, 1.0, 2.25], ""others"": [0.0, 0.0, 0.0, 0.0]}"
3900,max_1,max,0,4,27592.6,1.0,3.0,0.0,0.0,-1.0,3.0,17592.6,21908.25,"[0.2965599298477173, 0.07822278141975403, -0.08079929649829865, 0.01762608252465725, 0.14478950202465057, 0.03661484271287918, -0.2896650433540344, -0.4481412172317505, -0.1413741260766983, 0.14531119167804718, 0.2550339996814728, -0.22467386722564697, -0.06252165138721466, 0.08486190438270569, 0.1143508106470108, 0.12250124663114548, -0.15732258558273315, -0.15836110711097717, 0.23839543759822845, -0.21256060898303986, 0.12966078519821167, 0.2146330326795578, -0.1200045496225357, -0.03975045680999756, 0.35089176893234253, -0.09680689871311188, 0.002223984571173787, -0.23343195021152496, 0.06723988056182861, -0.008986113592982292, -0.0039730919525027275, -0.3091209828853607, -0.09495070576667786, -0.20822522044181824, 0.12129892408847809, 0.4422689378261566, 0.002350409049540758, -0.24720725417137146, -0.19693151116371155, -0.17730428278446198, 0.08791471272706985, 0.10022023320198059, 0.22027042508125305, -0.11963388323783875, -0.16813187301158905, -0.2817140221595764, 0.030354779213666916, -0.09570001065731049, -0.1920742690563202, 0.12194834649562836, -0.22862432897090912, 0.15827332437038422, -0.1394830048084259, 0.015126681886613369, -0.15911325812339783, -0.28833022713661194, -0.3655235469341278, 0.046254340559244156, -0.2525169849395752, -0.024367697536945343, -0.20390670001506805, -0.0962521955370903, -0.05820796266198158, -0.2677094340324402]","{""own"": [1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0], ""others"": [0.0, 0.0, 0.0, 0.0]}"
3900,rnd_1,random,0,4,27592.35,1.0,3.0,0.75,0.25,-0.25,2.25,17592.35,46511.25,"[0.4247632622718811, -0.21339423954486847, -0.021744105964899063, -0.2942032814025879, 0.15300823748111725, 0.14544446766376495, -0.1679605394601822, -0.8170416951179504, -0.2898830473423004, 0.04333927109837532, 0.3259592354297638, -0.25337767601013184, -0.13229168951511383, -0.012794502079486847, -0.07225983589887619, 0.16028136014938354, -0.1132238581776619, -0.30452436208724976, 0.23348578810691833, -0.2731805443763733, 0.5434619784355164, 0.017465148121118546, -0.05433715879917145, -0.09539593756198883, 0.5707679390907288, -0.06135077029466629, 0.08687455952167511, -0.5929754376411438, 0.11908622086048126, 0.12864434719085693, 0.18381206691265106, -0.6489793062210083, 0.23421844840049744, -0.07527662813663483, 0.16833171248435974, 0.8792598247528076, -0.10216517001390457, -0.1513257622718811, -0.17931723594665527, -0.35576003789901733, 0.13496613502502441, 0.11468012630939484, 0.17910060286521912, -0.10918150097131729, -0.28958404064178467, -0.3331146836280823, 0.14586326479911804, -0.24244940280914307, -0.27853837609291077, 0.3803413212299347, -0.41328102350234985, 0.2679685056209564, -0.16166891157627106, 0.07621632516384125, -0.33495503664016724, -0.15634658932685852, -0.6984575986862183, 0.037064455449581146, -0.24141399562358856, -0.011752396821975708, -0.24296240508556366, -0.09166228771209717, -0.15323808789253235, -0.27664291858673096]","{""own"": [1.0, 0.0, 1.0, 0.75, 1.0, 1.5, 1.0, 2.25], ""others"": [0.0, 0.0, 0.0, 0.0]}"
3901,fair_1,fair,0,4,27593.6,1.0,3.0,2.25,0.75,1.25,0.75,17593.6,105156.9,,
3901,max_1,max,0,4,27592.6,1.0,3.0,0.0,0.0,-1.0,3.0,17592.6,21911.25,,
3901,rnd_1,random,0,4,27594.6,1.0,3.0,3.0,1.0,2.0,0.0,17594.6,46511.25,,
3902,fair_1,fair,0,4,27595.85,1.0,3.0,2.25,0.75,1.25,0.75,17595.85,105157.65,,
3902,max_1,max,0,4,27594.85,1.0,3.0,0.0,0.0,-1.0,3.0,17594.85,21914.25,,
3902,rnd_1,random,0,4,27596.85,1.0,3.0,3.0,1.0,2.0,0.0,17596.85,46511.25,,
3903,fair_1,fair,0,4,27598.1,1.0,3.0,2.25,0.75,1.25,0.75,17598.1,105158.4,,
3903,max_1,max,0,4,27597.1,1.0,3.0,0.0,0.0,-1.0,3.0,17597.1,21917.25,,
3903,rnd_1,random,0,4,27598.35,1.0,3.0,2.25,0.75,1.25,0.75,17598.35,46512.0,,
3904,fair_1,fair,0,4,27599.6,1.0,3.0,2.25,0.75,1.25,0.75,17599.6,105159.15,,
3904,max_1,max,0,4,27598.6,1.0,3.0,0.0,0.0,-1.0,3.0,17598.6,21920.25,,
3904,rnd_1,random,0,4,27597.6,1.0,3.0,0.0,0.0,-1.0,3.0,17597.6,46515.0,,
3905,fair_1,fair,0,4,27598.85,1.0,3.0,2.25,0.75,1.25,0.75,17598.85,105159.9,,
3905,max_1,max,0,4,27597.85,1.0,3.0,0.0,0.0,-1.0,3.0,17597.85,21923.25,,
3905,rnd_1,random,0,4,27599.1,1.0,3.0,2.25,0.75,1.25,0.75,17599.1,46515.75,,
3906,fair_1,fair,0,4,27600.35,1.0,3.0,2.25,0.75,1.25,0.75,17600.35,105160.65,,
3906,max_1,max,0,4,27599.35,1.0,3.0,0.0,0.0,-1.0,3.0,17599.35,21926.25,,
3906,rnd_1,random,0,4,27599.85,1.0,3.0,1.5,0.5,0.5,1.5,17599.85,46517.25,,
3907,fair_1,fair,0,4,27601.1,1.0,3.0,2.25,0.75,1.25,0.75,17601.1,105161.4,,
3907,max_1,max,0,4,27600.1,1.0,3.0,0.0,0.0,-1.0,3.0,17600.1,21929.25,,
3907,rnd_1,random,0,4,27599.85,1.0,3.0,0.75,0.25,-0.25,2.25,17599.85,46519.5,,
3908,fair_1,fair,0,4,27601.1,1.0,3.0,2.25,0.75,1.25,0.75,17601.1,105162.15,,
3908,max_1,max,0,4,27600.1,1.0,3.0,0.0,0.0,-1.0,3.0,17600.1,21932.25,,
3908,rnd_1,random,0,4,27599.1,1.0,3.0,0.0,0.0,-1.0,3.0,17599.1,46522.5,,
3909,fair_1,fair,0,4,27600.35,1.0,3.0,2.25,0.75,1.25,0.75,17600.35,105162.9,,
3909,max_1,max,0,4,27599.35,1.0,3.0,0.0,0.0,-1.0,3.0,17599.35,21935.25,,
3909,rnd_1,random,0,4,27600.6,1.0,3.0,2.25,0.75,1.25,0.75,17600.6,46523.25,,
3910,fair_1,fair,0,4,27601.85,1.0,3.0,2.25,0.75,1.25,0.75,17601.85,105163.65,,
3910,max_1,max,0,4,27600.85,1.0,3.0,0.0,0.0,-1.0,3.0,17600.85,21938.25,,
3910,rnd_1,random,0,4,27601.35,1.0,3.0,1.5,0.5,0.5,1.5,17601.35,46524.75,,
3911,fair_1,fair,0,4,27602.6,1.0,3.0,2.25,0.75,1.25,0.75,17602.6,105164.4,,
3911,max_1,max,0,4,27601.6,1.0,3.0,0.0,0.0,-1.0,3.0,17601.6,21941.25,,
3911,rnd_1,random,0,4,27602.1,1.0,3.0,1.5,0.5,0.5,1.5,17602.1,46526.25,,
3912,fair_1,fair,0,4,27603.35,1.0,3.0,2.25,0.75,1.25,0.75,17603.35,105165.15,,
3912,max_1,max,0,4,27602.35,1.0,3.0,0.0,0.0,-1.0,3.0,17602.35,21944.25,,
3912,rnd_1,random,0,4,27601.35,1.0,3.0,0.0,0.0,-1.0,3.0,17601.35,46529.25,,
3913,fair_1,fair,0,4,27602.6,1.0,3.0,2.25,0.75,1.25,0.75,17602.6,105165.9,,
3913,max_1,max,0,4,27601.6,1.0,3.0,0.0,0.0,-1.0,3.0,17601.6,21947.25,,
3913,rnd_1,random,0,4,27602.1,1.0,3.0,1.5,0.5,0.5,1.5,17602.1,46530.75,,
3914,fair_1,fair,0,4,27603.35,1.0,3.0,2.25,0.75,1.25,0.75,17603.35,105166.65,,
3914,max_1,max,0,4,27602.35,1.0,3.0,0.0,0.0,-1.0,3.0,17602.35,21950.25,,
3914,rnd_1,random,0,4,27602.85,1.0,3.0,1.5,0.5,0.5,1.5,17602.85,46532.25,,
3915,fair_1,fair,0,4,27604.1,1.0,3.0,2.25,0.75,1.25,0.75,17604.1,105167.4,,
3915,max_1,max,0,4,27603.1,1.0,3.0,0.0,0.0,-1.0,3.0,17603.1,21953.25,,
3915,rnd_1,random,0,4,27603.6,1.0,3.0,1.5,0.5,0.5,1.5,17603.6,46533.75,,
3916,fair_1,fair,0,4,27604.85,1.0,3.0,2.25,0.75,1.25,0.75,17604.85,105168.15,,
3916,max_1,max,0,4,27603.85,1.0,3.0,0.0,0.0,-1.0,3.0,17603.85,21956.25,,
3916,rnd_1,random,0,4,27604.35,1.0,3.0,1.5,0.5,0.5,1.5,17604.35,46535.25,,
3917,fair_1,fair,0,4,27605.6,1.0,3.0,2.25,0.75,1.25,0.75,17605.6,105168.9,,
3917,max_1,max,0,4,27604.6,1.0,3.0,0.0,0.0,-1.0,3.0,17604.6,21959.25,,
3917,rnd_1,random,0,4,27605.85,1.0,3.0,2.25,0.75,1.25,0.75,17605.85,46536.0,,
3918,fair_1,fair,0,4,27607.1,1.0,3.0,2.25,0.75,1.25,0.75,17607.1,105169.65,,
3918,max_1,max,0,4,27606.1,1.0,3.0,0.0,0.0,-1.0,3.0,17606.1,21962.25,,
3918,rnd_1,random,0,4,27605.1,1.0,3.0,0.0,0.0,-1.0,3.0,17605.1,46539.0,,
3919,fair_1,fair,0,4,27606.35,1.0,3.0,2.25,0.75,1.25,0.75,17606.35,105170.4,,
3919,max_1,max,0,4,27605.35,1.0,3.0,0.0,0.0,-1.0,3.0,17605.35,21965.25,,
3919,rnd_1,random,0,4,27605.1,1.0,3.0,0.75,0.25,-0.25,2.25,17605.1,46541.25,,
3920,fair_1,fair,0,4,27606.35,1.0,3.0,2.25,0.75,1.25,0.75,17606.35,105171.15,,
3920,max_1,max,0,4,27605.35,1.0,3.0,0.0,0.0,-1.0,3.0,17605.35,21968.25,,
3920,rnd_1,random,0,4,27605.1,1.0,3.0,0.75,0.25,-0.25,2.25,17605.1,46543.5,,
3921,fair_1,fair,0,4,27606.35,1.0,3.0,2.25,0.75,1.25,0.75,17606.35,105171.9,,
3921,max_1,max,0,4,27605.35,1.0,3.0,0.0,0.0,-1.0,3.0,17605.35,21971.25,,
3921,rnd_1,random,0,4,27605.85,1.0,3.0,1.5,0.5,0.5,1.5,17605.85,46545.0,,
3922,fair_1,fair,0,4,27607.1,1.0,3.0,2.25,0.75,1.25,0.75,17607.1,105172.65,,
3922,max_1,max,0,4,27606.1,1.0,3.0,0.0,0.0,-1.0,3.0,17606.1,21974.25,,
3922,rnd_1,random,0,4,27607.35,1.0,3.0,2.25,0.75,1.25,0.75,17607.35,46545.75,,
3923,fair_1,fair,0,4,27608.6,1.0,3.0,2.25,0.75,1.25,0.75,17608.6,105173.4,,
3923,max_1,max,0,4,27607.6,1.0,3.0,0.0,0.0,-1.0,3.0,17607.6,21977.25,,
3923,rnd_1,random,0,4,27608.1,1.0,3.0,1.5,0.5,0.5,1.5,17608.1,46547.25,,
3924,fair_1,fair,0,4,27609.35,1.0,3.0,2.25,0.75,1.25,0.75,17609.35,105174.15,,
3924,max_1,max,0,4,27608.35,1.0,3.0,0.0,0.0,-1.0,3.0,17608.35,21980.25,,
3924,rnd_1,random,0,4,27608.85,1.0,3.0,1.5,0.5,0.5,1.5,17608.85,46548.75,,
3925,fair_1,fair,0,4,27610.1,1.0,3.0,2.25,0.75,1.25,0.75,17610.1,105174.9,,
3925,max_1,max,0,4,27609.1,1.0,3.0,0.0,0.0,-1.0,3.0,17609.1,21983.25,,
3925,rnd_1,random,0,4,27610.35,1.0,3.0,2.25,0.75,1.25,0.75,17610.35,46549.5,,
3926,fair_1,fair,0,4,27611.6,1.0,3.0,2.25,0.75,1.25,0.75,17611.6,105175.65,,
3926,max_1,max,0,4,27610.6,1.0,3.0,0.0,0.0,-1.0,3.0,17610.6,21986.25,,
3926,rnd_1,random,0,4,27612.6,1.0,3.0,3.0,1.0,2.0,0.0,17612.6,46549.5,,
3927,fair_1,fair,0,4,27613.85,1.0,3.0,2.25,0.75,1.25,0.75,17613.85,105176.4,,
3927,max_1,max,0,4,27612.85,1.0,3.0,0.0,0.0,-1.0,3.0,17612.85,21989.25,,
3927,rnd_1,random,0,4,27611.85,1.0,3.0,0.0,0.0,-1.0,3.0,17611.85,46552.5,,
3928,fair_1,fair,0,4,27613.1,1.0,3.0,2.25,0.75,1.25,0.75,17613.1,105177.15,,
3928,max_1,max,0,4,27612.1,1.0,3.0,0.0,0.0,-1.0,3.0,17612.1,21992.25,,
3928,rnd_1,random,0,4,27611.85,1.0,3.0,0.75,0.25,-0.25,2.25,17611.85,46554.75,,
3929,fair_1,fair,0,4,27613.1,1.0,3.0,2.25,0.75,1.25,0.75,17613.1,105177.9,,
3929,max_1,max,0,4,27612.1,1.0,3.0,0.0,0.0,-1.0,3.0,17612.1,21995.25,,
3929,rnd_1,random,0,4,27613.35,1.0,3.0,2.25,0.75,1.25,0.75,17613.35,46555.5,,
3930,fair_1,fair,0,4,27614.6,1.0,3.0,2.25,0.75,1.25,0.75,17614.6,105178.65,,
3930,max_1,max,0,4,27613.6,1.0,3.0,0.0,0.0,-1.0,3.0,17613.6,21998.25,,
3930,rnd_1,random,0,4,27613.35,1.0,3.0,0.75,0.25,-0.25,2.25,17613.35,46557.75,,
3931,fair_1,fair,0,4,27614.6,1.0,3.0,2.25,0.75,1.25,0.75,17614.6,105179.4,,
3931,max_1,max,0,4,27613.6,1.0,3.0,0.0,0.0,-1.0,3.0,17613.6,22001.25,,
3931,rnd_1,random,0,4,27614.85,1.0,3.0,2.25,0.75,1.25,0.75,17614.85,46558.5,,
3932,fair_1,fair,0,4,27616.1,1.0,3.0,2.25,0.75,1.25,0.75,17616.1,105180.15,,
3932,max_1,max,0,4,27615.1,1.0,3.0,0.0,0.0,-1.0,3.0,17615.1,22004.25,,
3932,rnd_1,random,0,4,27616.35,1.0,3.0,2.25,0.75,1.25,0.75,17616.35,46559.25,,
3933,fair_1,fair,0,4,27617.6,1.0,3.0,2.25,0.75,1.25,0.75,17617.6,105180.9,,
3933,max_1,max,0,4,27616.6,1.0,3.0,0.0,0.0,-1.0,3.0,17616.6,22007.25,,
3933,rnd_1,random,0,4,27618.6,1.0,3.0,3.0,1.0,2.0,0.0,17618.6,46559.25,,
3934,fair_1,fair,0,4,27619.85,1.0,3.0,2.25,0.75,1.25,0.75,17619.85,105181.65,,
3934,max_1,max,0,4,27618.85,1.0,3.0,0.0,0.0,-1.0,3.0,17618.85,22010.25,,
3934,rnd_1,random,0,4,27619.35,1.0,3.0,1.5,0.5,0.5,1.5,17619.35,46560.75,,
3935,fair_1,fair,0,4,27620.6,1.0,3.0,2.25,0.75,1.25,0.75,17620.6,105182.4,,
3935,max_1,max,0,4,27619.6,1.0,3.0,0.0,0.0,-1.0,3.0,17619.6,22013.25,,
3935,rnd_1,random,0,4,27618.6,1.0,3.0,0.0,0.0,-1.0,3.0,17618.6,46563.75,,
3936,fair_1,fair,0,4,27619.85,1.0,3.0,2.25,0.75,1.25,0.75,17619.85,105183.15,,
3936,max_1,max,0,4,27618.85,1.0,3.0,0.0,0.0,-1.0,3.0,17618.85,22016.25,,
3936,rnd_1,random,0,4,27620.85,1.0,3.0,3.0,1.0,2.0,0.0,17620.85,46563.75,,
3937,fair_1,fair,0,4,27622.1,1.0,3.0,2.25,0.75,1.25,0.75,17622.1,105183.9,,
3937,max_1,max,0,4,27621.1,1.0,3.0,0.0,0.0,-1.0,3.0,17621.1,22019.25,,
3937,rnd_1,random,0,4,27620.85,1.0,3.0,0.75,0.25,-0.25,2.25,17620.85,46566.0,,
3938,fair_1,fair,0,4,27622.1,1.0,3.0,2.25,0.75,1.25,0.75,17622.1,105184.65,,
3938,max_1,max,0,4,27621.1,1.0,3.0,0.0,0.0,-1.0,3.0,17621.1,22022.25,,
3938,rnd_1,random,0,4,27620.1,1.0,3.0,0.0,0.0,-1.0,3.0,17620.1,46569.0,,
3939,fair_1,fair,0,4,27621.35,1.0,3.0,2.25,0.75,1.25,0.75,17621.35,105185.4,,
3939,max_1,max,0,4,27620.35,1.0,3.0,0.0,0.0,-1.0,3.0,17620.35,22025.25,,
3939,rnd_1,random,0,4,27620.85,1.0,3.0,1.5,0.5,0.5,1.5,17620.85,46570.5,,
3940,fair_1,fair,0,4,27622.1,1.0,3.0,2.25,0.75,1.25,0.75,17622.1,105186.15,,
3940,max_1,max,0,4,27621.1,1.0,3.0,0.0,0.0,-1.0,3.0,17621.1,22028.25,,
3940,rnd_1,random,0,4,27623.1,1.0,3.0,3.0,1.0,2.0,0.0,17623.1,46570.5,,
3941,fair_1,fair,0,4,27624.35,1.0,3.0,2.25,0.75,1.25,0.75,17624.35,105186.9,,
3941,max_1,max,0,4,27623.35,1.0,3.0,0.0,0.0,-1.0,3.0,17623.35,22031.25,,
3941,rnd_1,random,0,4,27624.6,1.0,3.0,2.25,0.75,1.25,0.75,17624.6,46571.25,,
3942,fair_1,fair,0,4,27625.85,1.0,3.0,2.25,0.75,1.25,0.75,17625.85,105187.65,,
3942,max_1,max,0,4,27624.85,1.0,3.0,0.0,0.0,-1.0,3.0,17624.85,22034.25,,
3942,rnd_1,random,0,4,27624.6,1.0,3.0,0.75,0.25,-0.25,2.25,17624.6,46573.5,,
3943,fair_1,fair,0,4,27625.85,1.0,3.0,2.25,0.75,1.25,0.75,17625.85,105188.4,,
3943,max_1,max,0,4,27624.85,1.0,3.0,0.0,0.0,-1.0,3.0,17624.85,22037.25,,
3943,rnd_1,random,0,4,27626.85,1.0,3.0,3.0,1.0,2.0,0.0,17626.85,46573.5,,
3944,fair_1,fair,0,4,27628.1,1.0,3.0,2.25,0.75,1.25,0.75,17628.1,105189.15,,
3944,max_1,max,0,4,27627.1,1.0,3.0,0.0,0.0,-1.0,3.0,17627.1,22040.25,,
3944,rnd_1,random,0,4,27629.1,1.0,3.0,3.0,1.0,2.0,0.0,17629.1,46573.5,,
3945,fair_1,fair,0,4,27630.35,1.0,3.0,2.25,0.75,1.25,0.75,17630.35,105189.9,,
3945,max_1,max,0,4,27629.35,1.0,3.0,0.0,0.0,-1.0,3.0,17629.35,22043.25,,
3945,rnd_1,random,0,4,27628.35,1.0,3.0,0.0,0.0,-1.0,3.0,17628.35,46576.5,,
3946,fair_1,fair,0,4,27629.6,1.0,3.0,2.25,0.75,1.25,0.75,17629.6,105190.65,,
3946,max_1,max,0,4,27628.6,1.0,3.0,0.0,0.0,-1.0,3.0,17628.6,22046.25,,
3946,rnd_1,random,0,4,27628.35,1.0,3.0,0.75,0.25,-0.25,2.25,17628.35,46578.75,,
3947,fair_1,fair,0,4,27629.6,1.0,3.0,2.25,0.75,1.25,0.75,17629.6,105191.4,,
3947,max_1,max,0,4,27628.6,1.0,3.0,0.0,0.0,-1.0,3.0,17628.6,22049.25,,
3947,rnd_1,random,0,4,27628.35,1.0,3.0,0.75,0.25,-0.25,2.25,17628.35,46581.0,,
3948,fair_1,fair,0,4,27629.6,1.0,3.0,2.25,0.75,1.25,0.75,17629.6,105192.15,,
3948,max_1,max,0,4,27628.6,1.0,3.0,0.0,0.0,-1.0,3.0,17628.6,22052.25,,
3948,rnd_1,random,0,4,27628.35,1.0,3.0,0.75,0.25,-0.25,2.25,17628.35,46583.25,,
3949,fair_1,fair,0,4,27629.6,1.0,3.0,2.25,0.75,1.25,0.75,17629.6,105192.9,,
3949,max_1,max,0,4,27628.6,1.0,3.0,0.0,0.0,-1.0,3.0,17628.6,22055.25,,
3949,rnd_1,random,0,4,27627.6,1.0,3.0,0.0,0.0,-1.0,3.0,17627.6,46586.25,,
3950,fair_1,fair,0,4,27628.85,1.0,3.0,2.25,0.75,1.25,0.75,17628.85,105193.65,,
3950,max_1,max,0,4,27627.85,1.0,3.0,0.0,0.0,-1.0,3.0,17627.85,22058.25,,
3950,rnd_1,random,0,4,27627.6,1.0,3.0,0.75,0.25,-0.25,2.25,17627.6,46588.5,,
3951,fair_1,fair,0,4,27628.85,1.0,3.0,2.25,0.75,1.25,0.75,17628.85,105194.4,,
3951,max_1,max,0,4,27627.85,1.0,3.0,0.0,0.0,-1.0,3.0,17627.85,22061.25,,
3951,rnd_1,random,0,4,27626.85,1.0,3.0,0.0,0.0,-1.0,3.0,17626.85,46591.5,,
3952,fair_1,fair,0,4,27628.1,1.0,3.0,2.25,0.75,1.25,0.75,17628.1,105195.15,,
3952,max_1,max,0,4,27627.1,1.0,3.0,0.0,0.0,-1.0,3.0,17627.1,22064.25,,
3952,rnd_1,random,0,4,27628.35,1.0,3.0,2.25,0.75,1.25,0.75,17628.35,46592.25,,
3953,fair_1,fair,0,4,27629.6,1.0,3.0,2.25,0.75,1.25,0.75,17629.6,105195.9,,
3953,max_1,max,0,4,27628.6,1.0,3.0,0.0,0.0,-1.0,3.0,17628.6,22067.25,,
3953,rnd_1,random,0,4,27627.6,1.0,3.0,0.0,0.0,-1.0,3.0,17627.6,46595.25,,
3954,fair_1,fair,0,4,27628.85,1.0,3.0,2.25,0.75,1.25,0.75,17628.85,105196.65,,
3954,max_1,max,0,4,27627.85,1.0,3.0,0.0,0.0,-1.0,3.0,17627.85,22070.25,,
3954,rnd_1,random,0,4,27628.35,1.0,3.0,1.5,0.5,0.5,1.5,17628.35,46596.75,,
3955,fair_1,fair,0,4,27629.6,1.0,3.0,2.25,0.75,1.25,0.75,17629.6,105197.4,,
3955,max_1,max,0,4,27628.6,1.0,3.0,0.0,0.0,-1.0,3.0,17628.6,22073.25,,
3955,rnd_1,random,0,4,27628.35,1.0,3.0,0.75,0.25,-0.25,2.25,17628.35,46599.0,,
3956,fair_1,fair,0,4,27629.6,1.0,3.0,2.25,0.75,1.25,0.75,17629.6,105198.15,,
3956,max_1,max,0,4,27628.6,1.0,3.0,0.0,0.0,-1.0,3.0,17628.6,22076.25,,
3956,rnd_1,random,0,4,27629.1,1.0,3.0,1.5,0.5,0.5,1.5,17629.1,46600.5,,
3957,fair_1,fair,0,4,27630.35,1.0,3.0,2.25,0.75,1.25,0.75,17630.35,105198.9,,
3957,max_1,max,0,4,27629.35,1.0,3.0,0.0,0.0,-1.0,3.0,17629.35,22079.25,,
3957,rnd_1,random,0,4,27629.85,1.0,3.0,1.5,0.5,0.5,1.5,17629.85,46602.0,,
3958,fair_1,fair,0,4,27631.1,1.0,3.0,2.25,0.75,1.25,0.75,17631.1,105199.65,,
3958,max_1,max,0,4,27630.1,1.0,3.0,0.0,0.0,-1.0,3.0,17630.1,22082.25,,
3958,rnd_1,random,0,4,27631.35,1.0,3.0,2.25,0.75,1.25,0.75,17631.35,46602.75,,
3959,fair_1,fair,0,4,27632.6,1.0,3.0,2.25,0.75,1.25,0.75,17632.6,105200.4,,
3959,max_1,max,0,4,27631.6,1.0,3.0,0.0,0.0,-1.0,3.0,17631.6,22085.25,,
3959,rnd_1,random,0,4,27633.6,1.0,3.0,3.0,1.0,2.0,0.0,17633.6,46602.75,,
3960,fair_1,fair,0,4,27634.85,1.0,3.0,2.25,0.75,1.25,0.75,17634.85,105201.15,,
3960,max_1,max,0,4,27633.85,1.0,3.0,0.0,0.0,-1.0,3.0,17633.85,22088.25,,
3960,rnd_1,random,0,4,27635.1,1.0,3.0,2.25,0.75,1.25,0.75,17635.1,46603.5,,
3961,fair_1,fair,0,4,27636.35,1.0,3.0,2.25,0.75,1.25,0.75,17636.35,105201.9,,
3961,max_1,max,0,4,27635.35,1.0,3.0,0.0,0.0,-1.0,3.0,17635.35,22091.25,,
3961,rnd_1,random,0,4,27634.35,1.0,3.0,0.0,0.0,-1.0,3.0,17634.35,46606.5,,
3962,fair_1,fair,0,4,27635.6,1.0,3.0,2.25,0.75,1.25,0.75,17635.6,105202.65,,
3962,max_1,max,0,4,27634.6,1.0,3.0,0.0,0.0,-1.0,3.0,17634.6,22094.25,,
3962,rnd_1,random,0,4,27633.6,1.0,3.0,0.0,0.0,-1.0,3.0,17633.6,46609.5,,
3963,fair_1,fair,0,4,27634.85,1.0,3.0,2.25,0.75,1.25,0.75,17634.85,105203.4,,
3963,max_1,max,0,4,27633.85,1.0,3.0,0.0,0.0,-1.0,3.0,17633.85,22097.25,,
3963,rnd_1,random,0,4,27633.6,1.0,3.0,0.75,0.25,-0.25,2.25,17633.6,46611.75,,
3964,fair_1,fair,0,4,27634.85,1.0,3.0,2.25,0.75,1.25,0.75,17634.85,105204.15,,
3964,max_1,max,0,4,27633.85,1.0,3.0,0.0,0.0,-1.0,3.0,17633.85,22100.25,,
3964,rnd_1,random,0,4,27634.35,1.0,3.0,1.5,0.5,0.5,1.5,17634.35,46613.25,,
3965,fair_1,fair,0,4,27635.6,1.0,3.0,2.25,0.75,1.25,0.75,17635.6,105204.9,,
3965,max_1,max,0,4,27634.6,1.0,3.0,0.0,0.0,-1.0,3.0,17634.6,22103.25,,
3965,rnd_1,random,0,4,27635.85,1.0,3.0,2.25,0.75,1.25,0.75,17635.85,46614.0,,
3966,fair_1,fair,0,4,27637.1,1.0,3.0,2.25,0.75,1.25,0.75,17637.1,105205.65,,
3966,max_1,max,0,4,27636.1,1.0,3.0,0.0,0.0,-1.0,3.0,17636.1,22106.25,,
3966,rnd_1,random,0,4,27638.1,1.0,3.0,3.0,1.0,2.0,0.0,17638.1,46614.0,,
3967,fair_1,fair,0,4,27639.35,1.0,3.0,2.25,0.75,1.25,0.75,17639.35,105206.4,,
3967,max_1,max,0,4,27638.35,1.0,3.0,0.0,0.0,-1.0,3.0,17638.35,22109.25,,
3967,rnd_1,random,0,4,27639.6,1.0,3.0,2.25,0.75,1.25,0.75,17639.6,46614.75,,
3968,fair_1,fair,0,4,27640.85,1.0,3.0,2.25,0.75,1.25,0.75,17640.85,105207.15,,
3968,max_1,max,0,4,27639.85,1.0,3.0,0.0,0.0,-1.0,3.0,17639.85,22112.25,,
3968,rnd_1,random,0,4,27639.6,1.0,3.0,0.75,0.25,-0.25,2.25,17639.6,46617.0,,
3969,fair_1,fair,0,4,27640.85,1.0,3.0,2.25,0.75,1.25,0.75,17640.85,105207.9,,
3969,max_1,max,0,4,27639.85,1.0,3.0,0.0,0.0,-1.0,3.0,17639.85,22115.25,,
3969,rnd_1,random,0,4,27641.1,1.0,3.0,2.25,0.75,1.25,0.75,17641.1,46617.75,,
