timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
5313,fair_1,fair,0,4,41947.5,5.0,15.0,0.75,0.05,-4.25,14.25,31947.5,76952.25,,
5313,max_1,max,0,4,41950.5,15.0,45.0,18.0,0.4,3.0,27.0,31950.5,165947.25,,
5314,fair_1,fair,0,4,41945.5,5.0,15.0,0.0,0.0,-5.0,15.0,31945.5,76967.25,,
5314,max_1,max,0,4,41948.5,15.0,45.0,18.0,0.4,3.0,27.0,31948.5,165974.25,,
5315,fair_1,fair,0,4,41958.5,5.0,15.0,15.0,1.0,10.0,0.0,31958.5,76967.25,,
5315,max_1,max,0,4,41962.5,20.0,60.0,24.0,0.4,4.0,36.0,31962.5,166010.25,,
5316,fair_1,fair,0,4,42002.5,20.0,60.0,60.0,1.0,40.0,0.0,32002.5,76967.25,,
5316,max_1,max,0,4,42003.5,5.0,15.0,6.0,0.4,1.0,9.0,32003.5,166019.25,,
5317,fair_1,fair,0,4,41998.5,5.0,15.0,0.0,0.0,-5.0,15.0,31998.5,76982.25,,
5317,max_1,max,0,4,42001.5,15.0,45.0,18.0,0.4,3.0,27.0,32001.5,166046.25,,
5318,fair_1,fair,0,4,42001.5,0.0,0.0,0.0,0.0,0.0,0.0,32001.5,76982.25,,
5318,max_1,max,0,4,42004.5,15.0,45.0,18.0,0.4,3.0,27.0,32004.5,166073.25,,
5319,fair_1,fair,0,4,42000.25,5.0,15.0,0.75,0.05,-4.25,14.25,32000.25,76996.5,,
5319,max_1,max,0,4,42003.25,15.0,45.0,18.0,0.4,3.0,27.0,32003.25,166100.25,,
5320,fair_1,fair,0,4,41998.25,5.0,15.0,0.0,0.0,-5.0,15.0,31998.25,77011.5,,
5320,max_1,max,0,4,42001.25,15.0,45.0,18.0,0.4,3.0,27.0,32001.25,166127.25,,
5321,fair_1,fair,0,4,42011.25,5.0,15.0,15.0,1.0,10.0,0.0,32011.25,77011.5,,
5321,max_1,max,0,4,42015.25,20.0,60.0,24.0,0.4,4.0,36.0,32015.25,166163.25,,
5322,fair_1,fair,0,4,42055.25,20.0,60.0,60.0,1.0,40.0,0.0,32055.25,77011.5,,
5322,max_1,max,0,4,42056.25,5.0,15.0,6.0,0.4,1.0,9.0,32056.25,166172.25,,
5323,fair_1,fair,0,4,42051.25,5.0,15.0,0.0,0.0,-5.0,15.0,32051.25,77026.5,,
5323,max_1,max,0,4,42054.25,15.0,45.0,18.0,0.4,3.0,27.0,32054.25,166199.25,,
5324,fair_1,fair,0,4,42054.25,0.0,0.0,0.0,0.0,0.0,0.0,32054.25,77026.5,,
5324,max_1,max,0,4,42057.25,15.0,45.0,18.0,0.4,3.0,27.0,32057.25,166226.25,,
5325,fair_1,fair,0,4,42053.0,5.0,15.0,0.75,0.05,-4.25,14.25,32053.0,77040.75,,
5325,max_1,max,0,4,42056.0,15.0,45.0,18.0,0.4,3.0,27.0,32056.0,166253.25,,
5326,fair_1,fair,0,4,42051.0,5.0,15.0,0.0,0.0,-5.0,15.0,32051.0,77055.75,,
5326,max_1,max,0,4,42054.0,15.0,45.0,18.0,0.4,3.0,27.0,32054.0,166280.25,,
5327,fair_1,fair,0,4,42064.0,5.0,15.0,15.0,1.0,10.0,0.0,32064.0,77055.75,,
5327,max_1,max,0,4,42068.0,20.0,60.0,24.0,0.4,4.0,36.0,32068.0,166316.25,,
5328,fair_1,fair,0,4,42108.0,20.0,60.0,60.0,1.0,40.0,0.0,32108.0,77055.75,,
5328,max_1,max,0,4,42109.0,5.0,15.0,6.0,0.4,1.0,9.0,32109.0,166325.25,,
5329,fair_1,fair,0,4,42104.0,5.0,15.0,0.0,0.0,-5.0,15.0,32104.0,77070.75,,
5329,max_1,max,0,4,42107.0,15.0,45.0,18.0,0.4,3.0,27.0,32107.0,166352.25,,
5330,fair_1,fair,0,4,42107.0,0.0,0.0,0.0,0.0,0.0,0.0,32107.0,77070.75,,
5330,max_1,max,0,4,42111.0,20.0,60.0,24.0,0.4,4.0,36.0,32111.0,166388.25,,
5331,fair_1,fair,0,4,42111.0,0.0,0.0,0.0,0.05,0.0,0.0,32111.0,77070.75,,
5331,max_1,max,0,4,42115.0,20.0,60.0,24.0,0.4,4.0,36.0,32115.0,166424.25,,
5332,fair_1,fair,0,4,42125.0,5.0,15.0,15.0,1.0,10.0,0.0,32125.0,77070.75,,
5332,max_1,max,0,4,42129.0,20.0,60.0,24.0,0.4,4.0,36.0,32129.0,166460.25,,
5333,fair_1,fair,0,4,42169.0,20.0,60.0,60.0,1.0,40.0,0.0,32169.0,77070.75,,
5333,max_1,max,0,4,42170.0,5.0,15.0,6.0,0.4,1.0,9.0,32170.0,166469.25,,
5334,fair_1,fair,0,4,42165.0,5.0,15.0,0.0,0.0,-5.0,15.0,32165.0,77085.75,,
5334,max_1,max,0,4,42168.0,15.0,45.0,18.0,0.4,3.0,27.0,32168.0,166496.25,,
5335,fair_1,fair,0,4,42168.0,0.0,0.0,0.0,0.1,0.0,0.0,32168.0,77085.75,,
5335,max_1,max,0,4,42171.0,15.0,45.0,18.0,0.4,3.0,27.0,32171.0,166523.25,,
5336,fair_1,fair,0,4,42166.75,5.0,15.0,0.75,0.05,-4.25,14.25,32166.75,77100.0,,
5336,max_1,max,0,4,42169.75,15.0,45.0,18.0,0.4,3.0,27.0,32169.75,166550.25,,
5337,fair_1,fair,0,4,42164.75,5.0,15.0,0.0,0.0,-5.0,15.0,32164.75,77115.0,,
5337,max_1,max,0,4,42167.75,15.0,45.0,18.0,0.4,3.0,27.0,32167.75,166577.25,,
5338,fair_1,fair,0,4,42177.75,5.0,15.0,15.0,1.0,10.0,0.0,32177.75,77115.0,,
5338,max_1,max,0,4,42181.75,20.0,60.0,24.0,0.4,4.0,36.0,32181.75,166613.25,,
5339,fair_1,fair,0,4,42221.75,20.0,60.0,60.0,1.0,40.0,0.0,32221.75,77115.0,,
5339,max_1,max,0,4,42222.75,5.0,15.0,6.0,0.4,1.0,9.0,32222.75,166622.25,,
5340,fair_1,fair,0,4,42217.75,5.0,15.0,0.0,0.0,-5.0,15.0,32217.75,77130.0,,
5340,max_1,max,0,4,42220.75,15.0,45.0,18.0,0.4,3.0,27.0,32220.75,166649.25,,
5341,fair_1,fair,0,4,42220.75,0.0,0.0,0.0,0.0,0.0,0.0,32220.75,77130.0,,
5341,max_1,max,0,4,42223.75,15.0,45.0,18.0,0.4,3.0,27.0,32223.75,166676.25,,
5342,fair_1,fair,0,4,42219.5,5.0,15.0,0.75,0.05,-4.25,14.25,32219.5,77144.25,,
5342,max_1,max,0,4,42222.5,15.0,45.0,18.0,0.4,3.0,27.0,32222.5,166703.25,,
5343,fair_1,fair,0,4,42217.5,5.0,15.0,0.0,0.0,-5.0,15.0,32217.5,77159.25,,
5343,max_1,max,0,4,42220.5,15.0,45.0,18.0,0.4,3.0,27.0,32220.5,166730.25,,
5344,fair_1,fair,0,4,42230.5,5.0,15.0,15.0,1.0,10.0,0.0,32230.5,77159.25,,
5344,max_1,max,0,4,42234.5,20.0,60.0,24.0,0.4,4.0,36.0,32234.5,166766.25,,
5345,fair_1,fair,0,4,42274.5,20.0,60.0,60.0,1.0,40.0,0.0,32274.5,77159.25,,
5345,max_1,max,0,4,42275.5,5.0,15.0,6.0,0.4,1.0,9.0,32275.5,166775.25,,
5346,fair_1,fair,0,4,42270.5,5.0,15.0,0.0,0.0,-5.0,15.0,32270.5,77174.25,,
5346,max_1,max,0,4,42273.5,15.0,45.0,18.0,0.4,3.0,27.0,32273.5,166802.25,,
5347,fair_1,fair,0,4,42273.5,0.0,0.0,0.0,0.0,0.0,0.0,32273.5,77174.25,,
5347,max_1,max,0,4,42276.5,15.0,45.0,18.0,0.4,3.0,27.0,32276.5,166829.25,,
5348,fair_1,fair,0,4,42272.25,5.0,15.0,0.75,0.05,-4.25,14.25,32272.25,77188.5,,
5348,max_1,max,0,4,42275.25,15.0,45.0,18.0,0.4,3.0,27.0,32275.25,166856.25,,
5349,fair_1,fair,0,4,42270.25,5.0,15.0,0.0,0.0,-5.0,15.0,32270.25,77203.5,,
5349,max_1,max,0,4,42273.25,15.0,45.0,18.0,0.4,3.0,27.0,32273.25,166883.25,,
5350,fair_1,fair,0,4,42283.25,5.0,15.0,15.0,1.0,10.0,0.0,32283.25,77203.5,,
5350,max_1,max,0,4,42287.25,20.0,60.0,24.0,0.4,4.0,36.0,32287.25,166919.25,,
5351,fair_1,fair,0,4,42327.25,20.0,60.0,60.0,1.0,40.0,0.0,32327.25,77203.5,,
5351,max_1,max,0,4,42328.25,5.0,15.0,6.0,0.4,1.0,9.0,32328.25,166928.25,,
5352,fair_1,fair,0,4,42323.25,5.0,15.0,0.0,0.0,-5.0,15.0,32323.25,77218.5,,
5352,max_1,max,0,4,42326.25,15.0,45.0,18.0,0.4,3.0,27.0,32326.25,166955.25,,
5353,fair_1,fair,0,4,42326.25,0.0,0.0,0.0,0.0,0.0,0.0,32326.25,77218.5,,
5353,max_1,max,0,4,42329.25,15.0,45.0,18.0,0.4,3.0,27.0,32329.25,166982.25,,
5354,fair_1,fair,0,4,42325.0,5.0,15.0,0.75,0.05,-4.25,14.25,32325.0,77232.75,,
5354,max_1,max,0,4,42328.0,15.0,45.0,18.0,0.4,3.0,27.0,32328.0,167009.25,,
5355,fair_1,fair,0,4,42323.0,5.0,15.0,0.0,0.0,-5.0,15.0,32323.0,77247.75,,
5355,max_1,max,0,4,42326.0,15.0,45.0,18.0,0.4,3.0,27.0,32326.0,167036.25,,
5356,fair_1,fair,0,4,42336.0,5.0,15.0,15.0,1.0,10.0,0.0,32336.0,77247.75,,
5356,max_1,max,0,4,42340.0,20.0,60.0,24.0,0.4,4.0,36.0,32340.0,167072.25,,
5357,fair_1,fair,0,4,42380.0,20.0,60.0,60.0,1.0,40.0,0.0,32380.0,77247.75,,
5357,max_1,max,0,4,42381.0,5.0,15.0,6.0,0.4,1.0,9.0,32381.0,167081.25,,
5358,fair_1,fair,0,4,42376.0,5.0,15.0,0.0,0.0,-5.0,15.0,32376.0,77262.75,,
5358,max_1,max,0,4,42379.0,15.0,45.0,18.0,0.4,3.0,27.0,32379.0,167108.25,,
5359,fair_1,fair,0,4,42379.0,0.0,0.0,0.0,0.0,0.0,0.0,32379.0,77262.75,,
5359,max_1,max,0,4,42383.0,20.0,60.0,24.0,0.4,4.0,36.0,32383.0,167144.25,,
5360,fair_1,fair,0,4,42383.0,0.0,0.0,0.0,0.05,0.0,0.0,32383.0,77262.75,,
5360,max_1,max,0,4,42387.0,20.0,60.0,24.0,0.4,4.0,36.0,32387.0,167180.25,,
5361,fair_1,fair,0,4,42397.0,5.0,15.0,15.0,1.0,10.0,0.0,32397.0,77262.75,,
5361,max_1,max,0,4,42401.0,20.0,60.0,24.0,0.4,4.0,36.0,32401.0,167216.25,,
5362,fair_1,fair,0,4,42441.0,20.0,60.0,60.0,1.0,40.0,0.0,32441.0,77262.75,,
5362,max_1,max,0,4,42442.0,5.0,15.0,6.0,0.4,1.0,9.0,32442.0,167225.25,,
5363,fair_1,fair,0,4,42437.0,5.0,15.0,0.0,0.0,-5.0,15.0,32437.0,77277.75,,
5363,max_1,max,0,4,42440.0,15.0,45.0,18.0,0.4,3.0,27.0,32440.0,167252.25,,
5364,fair_1,fair,0,4,42440.0,0.0,0.0,0.0,0.1,0.0,0.0,32440.0,77277.75,,
5364,max_1,max,0,4,42443.0,15.0,45.0,18.0,0.4,3.0,27.0,32443.0,167279.25,,
5365,fair_1,fair,0,4,42438.75,5.0,15.0,0.75,0.05,-4.25,14.25,32438.75,77292.0,,
5365,max_1,max,0,4,42441.75,15.0,45.0,18.0,0.4,3.0,27.0,32441.75,167306.25,,
5366,fair_1,fair,0,4,42436.75,5.0,15.0,0.0,0.0,-5.0,15.0,32436.75,77307.0,,
5366,max_1,max,0,4,42439.75,15.0,45.0,18.0,0.4,3.0,27.0,32439.75,167333.25,,
5367,fair_1,fair,0,4,42449.75,5.0,15.0,15.0,1.0,10.0,0.0,32449.75,77307.0,,
5367,max_1,max,0,4,42453.75,20.0,60.0,24.0,0.4,4.0,36.0,32453.75,167369.25,,
5368,fair_1,fair,0,4,42493.75,20.0,60.0,60.0,1.0,40.0,0.0,32493.75,77307.0,,
5368,max_1,max,0,4,42494.75,5.0,15.0,6.0,0.4,1.0,9.0,32494.75,167378.25,,
5369,fair_1,fair,0,4,42489.75,5.0,15.0,0.0,0.0,-5.0,15.0,32489.75,77322.0,,
5369,max_1,max,0,4,42492.75,15.0,45.0,18.0,0.4,3.0,27.0,32492.75,167405.25,,
5370,fair_1,fair,0,4,42492.75,0.0,0.0,0.0,0.0,0.0,0.0,32492.75,77322.0,,
5370,max_1,max,0,4,42495.75,15.0,45.0,18.0,0.4,3.0,27.0,32495.75,167432.25,,
5371,fair_1,fair,0,4,42491.5,5.0,15.0,0.75,0.05,-4.25,14.25,32491.5,77336.25,,
5371,max_1,max,0,4,42494.5,15.0,45.0,18.0,0.4,3.0,27.0,32494.5,167459.25,,
5372,fair_1,fair,0,4,42489.5,5.0,15.0,0.0,0.0,-5.0,15.0,32489.5,77351.25,,
5372,max_1,max,0,4,42492.5,15.0,45.0,18.0,0.4,3.0,27.0,32492.5,167486.25,,
5373,fair_1,fair,0,4,42502.5,5.0,15.0,15.0,1.0,10.0,0.0,32502.5,77351.25,,
5373,max_1,max,0,4,42506.5,20.0,60.0,24.0,0.4,4.0,36.0,32506.5,167522.25,,
5374,fair_1,fair,0,4,42546.5,20.0,60.0,60.0,1.0,40.0,0.0,32546.5,77351.25,,
5374,max_1,max,0,4,42547.5,5.0,15.0,6.0,0.4,1.0,9.0,32547.5,167531.25,,
5375,fair_1,fair,0,4,42542.5,5.0,15.0,0.0,0.0,-5.0,15.0,32542.5,77366.25,,
5375,max_1,max,0,4,42545.5,15.0,45.0,18.0,0.4,3.0,27.0,32545.5,167558.25,,
5376,fair_1,fair,0,4,42545.5,0.0,0.0,0.0,0.0,0.0,0.0,32545.5,77366.25,,
5376,max_1,max,0,4,42548.5,15.0,45.0,18.0,0.4,3.0,27.0,32548.5,167585.25,,
5377,fair_1,fair,0,4,42544.25,5.0,15.0,0.75,0.05,-4.25,14.25,32544.25,77380.5,,
5377,max_1,max,0,4,42547.25,15.0,45.0,18.0,0.4,3.0,27.0,32547.25,167612.25,,
5378,fair_1,fair,0,4,42542.25,5.0,15.0,0.0,0.0,-5.0,15.0,32542.25,77395.5,,
5378,max_1,max,0,4,42545.25,15.0,45.0,18.0,0.4,3.0,27.0,32545.25,167639.25,,
5379,fair_1,fair,0,4,42555.25,5.0,15.0,15.0,1.0,10.0,0.0,32555.25,77395.5,,
5379,max_1,max,0,4,42559.25,20.0,60.0,24.0,0.4,4.0,36.0,32559.25,167675.25,,
5380,fair_1,fair,0,4,42599.25,20.0,60.0,60.0,1.0,40.0,0.0,32599.25,77395.5,,
5380,max_1,max,0,4,42600.25,5.0,15.0,6.0,0.4,1.0,9.0,32600.25,167684.25,,
5381,fair_1,fair,0,4,42595.25,5.0,15.0,0.0,0.0,-5.0,15.0,32595.25,77410.5,,
5381,max_1,max,0,4,42598.25,15.0,45.0,18.0,0.4,3.0,27.0,32598.25,167711.25,,
5382,fair_1,fair,0,4,42598.25,0.0,0.0,0.0,0.0,0.0,0.0,32598.25,77410.5,,
5382,max_1,max,0,4,42601.25,15.0,45.0,18.0,0.4,3.0,27.0,32601.25,167738.25,,
5383,fair_1,fair,0,4,42601.25,0.0,0.0,0.0,0.05,0.0,0.0,32601.25,77410.5,,
5383,max_1,max,0,4,42605.25,20.0,60.0,24.0,0.4,4.0,36.0,32605.25,167774.25,,
5384,fair_1,fair,0,4,42615.25,5.0,15.0,15.0,1.0,10.0,0.0,32615.25,77410.5,,
5384,max_1,max,0,4,42619.25,20.0,60.0,24.0,0.4,4.0,36.0,32619.25,167810.25,,
5385,fair_1,fair,0,4,42659.25,20.0,60.0,60.0,1.0,40.0,0.0,32659.25,77410.5,,
5385,max_1,max,0,4,42660.25,5.0,15.0,6.0,0.4,1.0,9.0,32660.25,167819.25,,
5386,fair_1,fair,0,4,42655.25,5.0,15.0,0.0,0.0,-5.0,15.0,32655.25,77425.5,,
5386,max_1,max,0,4,42658.25,15.0,45.0,18.0,0.4,3.0,27.0,32658.25,167846.25,,
5387,fair_1,fair,0,4,42658.25,0.0,0.0,0.0,0.1,0.0,0.0,32658.25,77425.5,,
5387,max_1,max,0,4,42661.25,15.0,45.0,18.0,0.4,3.0,27.0,32661.25,167873.25,,
5388,fair_1,fair,0,4,42657.0,5.0,15.0,0.75,0.05,-4.25,14.25,32657.0,77439.75,,
5388,max_1,max,0,4,42660.0,15.0,45.0,18.0,0.4,3.0,27.0,32660.0,167900.25,,
5389,fair_1,fair,0,4,42655.0,5.0,15.0,0.0,0.0,-5.0,15.0,32655.0,77454.75,,
5389,max_1,max,0,4,42658.0,15.0,45.0,18.0,0.4,3.0,27.0,32658.0,167927.25,,
5390,fair_1,fair,0,4,42668.0,5.0,15.0,15.0,1.0,10.0,0.0,32668.0,77454.75,,
5390,max_1,max,0,4,42672.0,20.0,60.0,24.0,0.4,4.0,36.0,32672.0,167963.25,,
5391,fair_1,fair,0,4,42712.0,20.0,60.0,60.0,1.0,40.0,0.0,32712.0,77454.75,,
5391,max_1,max,0,4,42713.0,5.0,15.0,6.0,0.4,1.0,9.0,32713.0,167972.25,,
5392,fair_1,fair,0,4,42708.0,5.0,15.0,0.0,0.0,-5.0,15.0,32708.0,77469.75,,
5392,max_1,max,0,4,42711.0,15.0,45.0,18.0,0.4,3.0,27.0,32711.0,167999.25,,
5393,fair_1,fair,0,4,42711.0,0.0,0.0,0.0,0.0,0.0,0.0,32711.0,77469.75,,
5393,max_1,max,0,4,42714.0,15.0,45.0,18.0,0.4,3.0,27.0,32714.0,168026.25,,
5394,fair_1,fair,0,4,42709.75,5.0,15.0,0.75,0.05,-4.25,14.25,32709.75,77484.0,,
5394,max_1,max,0,4,42712.75,15.0,45.0,18.0,0.4,3.0,27.0,32712.75,168053.25,,
5395,fair_1,fair,0,4,42707.75,5.0,15.0,0.0,0.0,-5.0,15.0,32707.75,77499.0,,
5395,max_1,max,0,4,42710.75,15.0,45.0,18.0,0.4,3.0,27.0,32710.75,168080.25,,
5396,fair_1,fair,0,4,42720.75,5.0,15.0,15.0,1.0,10.0,0.0,32720.75,77499.0,,
5396,max_1,max,0,4,42724.75,20.0,60.0,24.0,0.4,4.0,36.0,32724.75,168116.25,,
5397,fair_1,fair,0,4,42764.75,20.0,60.0,60.0,1.0,40.0,0.0,32764.75,77499.0,,
5397,max_1,max,0,4,42765.75,5.0,15.0,6.0,0.4,1.0,9.0,32765.75,168125.25,,
5398,fair_1,fair,0,4,42760.75,5.0,15.0,0.0,0.0,-5.0,15.0,32760.75,77514.0,,
5398,max_1,max,0,4,42763.75,15.0,45.0,18.0,0.4,3.0,27.0,32763.75,168152.25,,
5399,fair_1,fair,0,4,42763.75,0.0,0.0,0.0,0.0,0.0,0.0,32763.75,77514.0,,
5399,max_1,max,0,4,42766.75,15.0,45.0,18.0,0.4,3.0,27.0,32766.75,168179.25,,
5400,fair_1,fair,0,4,42762.5,5.0,15.0,0.75,0.05,-4.25,14.25,32762.5,77528.25,"[-0.9452375769615173, -0.3254305124282837, 0.6120484471321106, 0.85703444480896, 0.18041999638080597]","{""own"": [5.0, 15.0, 20.0, 60.0, 5.0, 0.0, 0.0, 0.0], ""others"": [0.0, 0.0]}"
5400,max_1,max,0,4,42765.5,15.0,45.0,18.0,0.4,3.0,27.0,32765.5,168206.25,"[-0.609308123588562, 0.19197723269462585, -0.08046364784240723, 0.5931130051612854, 0.8825581669807434]","{""own"": [20.0, 24.0, 5.0, 6.0, 15.0, 18.0, 15.0, 18.0], ""others"": [0.0, 0.0]}"
5401,fair_1,fair,0,4,42760.5,5.0,15.0,0.0,0.0,-5.0,15.0,32760.5,77543.25,,
5401,max_1,max,0,4,42763.5,15.0,45.0,18.0,0.4,3.0,27.0,32763.5,168233.25,,
5402,fair_1,fair,0,4,42773.5,5.0,15.0,15.0,1.0,10.0,0.0,32773.5,77543.25,,
5402,max_1,max,0,4,42777.5,20.0,60.0,24.0,0.4,4.0,36.0,32777.5,168269.25,,
5403,fair_1,fair,0,4,42817.5,20.0,60.0,60.0,1.0,40.0,0.0,32817.5,77543.25,,
5403,max_1,max,0,4,42818.5,5.0,15.0,6.0,0.4,1.0,9.0,32818.5,168278.25,,
5404,fair_1,fair,0,4,42813.5,5.0,15.0,0.0,0.0,-5.0,15.0,32813.5,77558.25,,
5404,max_1,max,0,4,42816.5,15.0,45.0,18.0,0.4,3.0,27.0,32816.5,168305.25,,
5405,fair_1,fair,0,4,42816.5,0.0,0.0,0.0,0.0,0.0,0.0,32816.5,77558.25,,
5405,max_1,max,0,4,42819.5,15.0,45.0,18.0,0.4,3.0,27.0,32819.5,168332.25,,
5406,fair_1,fair,0,4,42819.5,0.0,0.0,0.0,0.05,0.0,0.0,32819.5,77558.25,,
5406,max_1,max,0,4,42823.5,20.0,60.0,24.0,0.4,4.0,36.0,32823.5,168368.25,,
5407,fair_1,fair,0,4,42833.5,5.0,15.0,15.0,1.0,10.0,0.0,32833.5,77558.25,,
5407,max_1,max,0,4,42837.5,20.0,60.0,24.0,0.4,4.0,36.0,32837.5,168404.25,,
5408,fair_1,fair,0,4,42877.5,20.0,60.0,60.0,1.0,40.0,0.0,32877.5,77558.25,,
5408,max_1,max,0,4,42878.5,5.0,15.0,6.0,0.4,1.0,9.0,32878.5,168413.25,,
5409,fair_1,fair,0,4,42873.5,5.0,15.0,0.0,0.0,-5.0,15.0,32873.5,77573.25,,
5409,max_1,max,0,4,42876.5,15.0,45.0,18.0,0.4,3.0,27.0,32876.5,168440.25,,
5410,fair_1,fair,0,4,42876.5,0.0,0.0,0.0,0.1,0.0,0.0,32876.5,77573.25,,
5410,max_1,max,0,4,42879.5,15.0,45.0,18.0,0.4,3.0,27.0,32879.5,168467.25,,
5411,fair_1,fair,0,4,42875.25,5.0,15.0,0.75,0.05,-4.25,14.25,32875.25,77587.5,,
5411,max_1,max,0,4,42878.25,15.0,45.0,18.0,0.4,3.0,27.0,32878.25,168494.25,,
5412,fair_1,fair,0,4,42873.25,5.0,15.0,0.0,0.0,-5.0,15.0,32873.25,77602.5,,
5412,max_1,max,0,4,42876.25,15.0,45.0,18.0,0.4,3.0,27.0,32876.25,168521.25,,
5413,fair_1,fair,0,4,42886.25,5.0,15.0,15.0,1.0,10.0,0.0,32886.25,77602.5,,
5413,max_1,max,0,4,42890.25,20.0,60.0,24.0,0.4,4.0,36.0,32890.25,168557.25,,
5414,fair_1,fair,0,4,42930.25,20.0,60.0,60.0,1.0,40.0,0.0,32930.25,77602.5,,
5414,max_1,max,0,4,42931.25,5.0,15.0,6.0,0.4,1.0,9.0,32931.25,168566.25,,
5415,fair_1,fair,0,4,42926.25,5.0,15.0,0.0,0.0,-5.0,15.0,32926.25,77617.5,,
5415,max_1,max,0,4,42929.25,15.0,45.0,18.0,0.4,3.0,27.0,32929.25,168593.25,,
5416,fair_1,fair,0,4,42929.25,0.0,0.0,0.0,0.0,0.0,0.0,32929.25,77617.5,,
5416,max_1,max,0,4,42932.25,15.0,45.0,18.0,0.4,3.0,27.0,32932.25,168620.25,,
5417,fair_1,fair,0,4,42928.0,5.0,15.0,0.75,0.05,-4.25,14.25,32928.0,77631.75,,
5417,max_1,max,0,4,42931.0,15.0,45.0,18.0,0.4,3.0,27.0,32931.0,168647.25,,
5418,fair_1,fair,0,4,42926.0,5.0,15.0,0.0,0.0,-5.0,15.0,32926.0,77646.75,,
5418,max_1,max,0,4,42929.0,15.0,45.0,18.0,0.4,3.0,27.0,32929.0,168674.25,,
5419,fair_1,fair,0,4,42939.0,5.0,15.0,15.0,1.0,10.0,0.0,32939.0,77646.75,,
5419,max_1,max,0,4,42943.0,20.0,60.0,24.0,0.4,4.0,36.0,32943.0,168710.25,,
5420,fair_1,fair,0,4,42983.0,20.0,60.0,60.0,1.0,40.0,0.0,32983.0,77646.75,,
5420,max_1,max,0,4,42984.0,5.0,15.0,6.0,0.4,1.0,9.0,32984.0,168719.25,,
5421,fair_1,fair,0,4,42979.0,5.0,15.0,0.0,0.0,-5.0,15.0,32979.0,77661.75,,
5421,max_1,max,0,4,42982.0,15.0,45.0,18.0,0.4,3.0,27.0,32982.0,168746.25,,
5422,fair_1,fair,0,4,42982.0,0.0,0.0,0.0,0.0,0.0,0.0,32982.0,77661.75,,
5422,max_1,max,0,4,42985.0,15.0,45.0,18.0,0.4,3.0,27.0,32985.0,168773.25,,
5423,fair_1,fair,0,4,42980.75,5.0,15.0,0.75,0.05,-4.25,14.25,32980.75,77676.0,,
5423,max_1,max,0,4,42983.75,15.0,45.0,18.0,0.4,3.0,27.0,32983.75,168800.25,,
5424,fair_1,fair,0,4,42978.75,5.0,15.0,0.0,0.0,-5.0,15.0,32978.75,77691.0,,
5424,max_1,max,0,4,42981.75,15.0,45.0,18.0,0.4,3.0,27.0,32981.75,168827.25,,
5425,fair_1,fair,0,4,42991.75,5.0,15.0,15.0,1.0,10.0,0.0,32991.75,77691.0,,
5425,max_1,max,0,4,42995.75,20.0,60.0,24.0,0.4,4.0,36.0,32995.75,168863.25,,
5426,fair_1,fair,0,4,43035.75,20.0,60.0,60.0,1.0,40.0,0.0,33035.75,77691.0,,
5426,max_1,max,0,4,43036.75,5.0,15.0,6.0,0.4,1.0,9.0,33036.75,168872.25,,
5427,fair_1,fair,0,4,43031.75,5.0,15.0,0.0,0.0,-5.0,15.0,33031.75,77706.0,,
5427,max_1,max,0,4,43034.75,15.0,45.0,18.0,0.4,3.0,27.0,33034.75,168899.25,,
5428,fair_1,fair,0,4,43034.75,0.0,0.0,0.0,0.0,0.0,0.0,33034.75,77706.0,,
5428,max_1,max,0,4,43037.75,15.0,45.0,18.0,0.4,3.0,27.0,33037.75,168926.25,,
5429,fair_1,fair,0,4,43037.75,0.0,0.0,0.0,0.05,0.0,0.0,33037.75,77706.0,,
5429,max_1,max,0,4,43041.75,20.0,60.0,24.0,0.4,4.0,36.0,33041.75,168962.25,,
5430,fair_1,fair,0,4,43051.75,5.0,15.0,15.0,1.0,10.0,0.0,33051.75,77706.0,,
5430,max_1,max,0,4,43055.75,20.0,60.0,24.0,0.4,4.0,36.0,33055.75,168998.25,,
5431,fair_1,fair,0,4,43095.75,20.0,60.0,60.0,1.0,40.0,0.0,33095.75,77706.0,,
5431,max_1,max,0,4,43096.75,5.0,15.0,6.0,0.4,1.0,9.0,33096.75,169007.25,,
5432,fair_1,fair,0,4,43091.75,5.0,15.0,0.0,0.0,-5.0,15.0,33091.75,77721.0,,
5432,max_1,max,0,4,43094.75,15.0,45.0,18.0,0.4,3.0,27.0,33094.75,169034.25,,
5433,fair_1,fair,0,4,43094.75,0.0,0.0,0.0,0.1,0.0,0.0,33094.75,77721.0,,
5433,max_1,max,0,4,43097.75,15.0,45.0,18.0,0.4,3.0,27.0,33097.75,169061.25,,
5434,fair_1,fair,0,4,43093.5,5.0,15.0,0.75,0.05,-4.25,14.25,33093.5,77735.25,,
5434,max_1,max,0,4,43096.5,15.0,45.0,18.0,0.4,3.0,27.0,33096.5,169088.25,,
5435,fair_1,fair,0,4,43091.5,5.0,15.0,0.0,0.0,-5.0,15.0,33091.5,77750.25,,
5435,max_1,max,0,4,43094.5,15.0,45.0,18.0,0.4,3.0,27.0,33094.5,169115.25,,
5436,fair_1,fair,0,4,43104.5,5.0,15.0,15.0,1.0,10.0,0.0,33104.5,77750.25,,
