timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
496,fair_1,fair,1,4,4230.75,20.0,60.0,15.0,0.25,-5.0,45.0,-5769.25,23412.45,,
496,max_1,max,1,4,4216.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5783.25,24091.8,,
496,rnd_1,random,1,4,4241.75,20.0,60.0,45.0,0.75,25.0,15.0,-5758.25,15330.0,,
497,fair_1,fair,1,4,4227.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5772.25,23466.45,,
497,max_1,max,1,4,4207.75,20.0,60.0,0.0,0.0,-20.0,60.0,-5792.25,24151.8,,
497,rnd_1,random,1,4,4202.75,20.0,60.0,15.0,0.25,-5.0,45.0,-5797.25,15375.0,,
498,fair_1,fair,1,4,4188.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5811.25,23520.45,,
498,max_1,max,1,4,4168.75,20.0,60.0,0.0,0.0,-20.0,60.0,-5831.25,24211.8,,
498,rnd_1,random,1,4,4208.75,20.0,60.0,60.0,1.0,40.0,0.0,-5791.25,15375.0,,
499,fair_1,fair,1,4,4248.75,20.0,60.0,60.0,1.0,40.0,0.0,-5751.25,23520.45,,
499,max_1,max,1,4,4234.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5765.25,24265.8,,
499,rnd_1,random,1,4,4259.75,20.0,60.0,45.0,0.75,25.0,15.0,-5740.25,15390.0,,
500,fair_1,fair,1,4,4245.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5754.25,23574.45,"[-0.20702417194843292, 0.04381684958934784, -0.36858922243118286, 0.17685489356517792, -0.15556049346923828, -0.22912715375423431, -0.4416600465774536, 0.1600446254014969, 0.24485674500465393, 0.09155377745628357, -0.7969133853912354, -0.21024367213249207, 0.4982980489730835, -0.3655987083911896, 0.1771000474691391, 0.6239156126976013, -0.07430793344974518, 0.8132849335670471, -0.4917354881763458, 0.3588223159313202, -0.25547611713409424, 0.22510926425457, -0.377302348613739, -0.7536283135414124, 0.006491988897323608, 0.23727679252624512, -0.10536515712738037, -0.39228567481040955, 0.04461294412612915, -0.9846662282943726, 0.37738901376724243, -0.023556828498840332, -0.8315098881721497, -0.4157424569129944, -0.6264397501945496, 0.24772030115127563, -0.547414243221283, 0.9978762865066528, 0.20861275494098663, 0.9708505868911743, 0.25492990016937256, 0.005496736615896225, -0.23797762393951416, -0.0090598464012146, -0.07237616181373596, 0.2036839723587036, -0.09125693887472153, 0.8430631756782532, 0.24610735476016998, -0.4274038076400757, 0.1066499873995781, -0.4900593161582947, -0.4787794351577759, -0.20495852828025818, -0.08161252737045288, 0.12838129699230194, -0.2790268063545227, -0.5560267567634583, 0.07868660986423492, -0.02138446271419525, 0.40601545572280884, -0.39346230030059814, 0.9646309614181519, 0.2744218707084656]","{""own"": [20.0, 15.0, 20.0, 6.0, 20.0, 6.0, 20.0, 60.0], ""others"": [20.0, 6.0, 20.0, 45.0]}"
500,max_1,max,1,4,4231.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5768.25,24319.8,"[-0.1443486213684082, 0.40067389607429504, -0.48158586025238037, 0.3269652724266052, -0.13088244199752808, -0.2563993036746979, -0.5879894495010376, -0.11020791530609131, 0.2520428001880646, 0.08064331859350204, -0.7743057012557983, -0.21826648712158203, 0.5433439612388611, -0.2035258710384369, 0.7108064889907837, 0.643037736415863, -0.11341806501150131, 0.9551881551742554, -0.5246161818504333, 0.24155482649803162, -0.23366288840770721, 0.5042465925216675, -0.4109664261341095, -0.7589026093482971, 0.3077814280986786, 0.2571202218532562, -0.14571844041347504, -0.40484750270843506, -0.08088690042495728, -0.9968586564064026, -0.28081753849983215, 0.016839968040585518, -0.8450695276260376, -0.5828918218612671, -0.135671004652977, 0.1956246942281723, -0.5324109196662903, 0.9986007213592529, 0.17229893803596497, 0.98557448387146, -0.08213627338409424, -0.09391241520643234, -0.24607892334461212, 0.002701206598430872, -0.07746322453022003, -0.12597526609897614, -0.39862972497940063, 0.9274610877037048, 0.3400779068470001, -0.4873250126838684, 0.28120777010917664, -0.11386294662952423, -0.49418190121650696, -0.22550328075885773, 0.5007391571998596, -0.007051493972539902, -0.2849058210849762, -0.646795928478241, 0.1293237805366516, -0.10951800644397736, 0.4325900375843048, -0.38060277700424194, 0.9878365993499756, 0.34421879053115845]","{""own"": [20.0, 6.0, 20.0, 0.0, 20.0, 0.0, 20.0, 6.0], ""others"": [20.0, 6.0, 20.0, 45.0]}"
500,rnd_1,random,1,4,4226.75,20.0,60.0,15.0,0.25,-5.0,45.0,-5773.25,15435.0,"[-0.33714616298675537, 0.10513526201248169, -0.16964808106422424, -0.031640611588954926, -0.2272213101387024, -0.04076286405324936, -0.439372718334198, 0.4148862063884735, 0.258137047290802, 0.14050757884979248, -0.7959620952606201, -0.23256048560142517, 0.3851790428161621, -0.40772655606269836, -0.13532453775405884, 0.7435506582260132, -0.090251125395298, 0.5484009981155396, -0.626560389995575, 0.3805387318134308, -0.33575621247291565, 0.13450922071933746, -0.38327914476394653, -0.7499426007270813, -0.10777368396520615, 0.1820719987154007, -0.07678306102752686, -0.5214633941650391, 0.22218425571918488, -0.6374121308326721, 0.5279574990272522, -0.11782532930374146, -0.08391271531581879, -0.14691859483718872, -0.6094452142715454, 0.2728678584098816, -0.6116004586219788, 0.9710729122161865, 0.2463088184595108, 0.9866049885749817, -0.5928179621696472, -0.03177656605839729, -0.36844077706336975, -0.03235900402069092, -0.029400965198874474, 0.14208869636058807, -0.023308519273996353, 0.9019696116447449, 0.1692349910736084, -0.28381645679473877, -0.07046585530042648, -0.4688207507133484, -0.38457372784614563, -0.2352495789527893, -0.22401538491249084, 0.21853624284267426, -0.2714511752128601, -0.6394254565238953, 0.12825286388397217, 0.058340348303318024, 0.3458220958709717, -0.4339614510536194, 0.9231215119361877, 0.1452643871307373]","{""own"": [20.0, 45.0, 20.0, 15.0, 20.0, 60.0, 20.0, 45.0], ""others"": [20.0, 6.0, 20.0, 6.0]}"
501,fair_1,fair,1,4,4212.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5787.25,23628.45,,
501,max_1,max,1,4,4192.75,20.0,60.0,0.0,0.0,-20.0,60.0,-5807.25,24379.8,,
501,rnd_1,random,1,4,4172.75,20.0,60.0,0.0,0.0,-20.0,60.0,-5827.25,15495.0,,
502,fair_1,fair,1,4,4158.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5841.25,23682.45,,
502,max_1,max,1,4,4138.75,20.0,60.0,0.0,0.0,-20.0,60.0,-5861.25,24439.8,,
502,rnd_1,random,1,4,4148.75,20.0,60.0,30.0,0.5,10.0,30.0,-5851.25,15525.0,,
503,fair_1,fair,1,4,4143.75,20.0,60.0,15.0,0.25,-5.0,45.0,-5856.25,23727.45,,
503,max_1,max,1,4,4129.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5870.25,24493.8,,
503,rnd_1,random,1,4,4169.75,20.0,60.0,60.0,1.0,40.0,0.0,-5830.25,15525.0,,
504,fair_1,fair,1,4,4209.75,20.0,60.0,60.0,1.0,40.0,0.0,-5790.25,23727.45,,
504,max_1,max,1,4,4195.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5804.25,24547.8,,
504,rnd_1,random,1,4,4235.75,20.0,60.0,60.0,1.0,40.0,0.0,-5764.25,15525.0,,
505,fair_1,fair,1,4,4221.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5778.25,23781.45,,
505,max_1,max,1,4,4201.75,20.0,60.0,0.0,0.0,-20.0,60.0,-5798.25,24607.8,,
505,rnd_1,random,1,4,4211.75,20.0,60.0,30.0,0.5,10.0,30.0,-5788.25,15555.0,,
506,fair_1,fair,1,4,4197.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5802.25,23835.45,,
506,max_1,max,1,4,4177.75,20.0,60.0,0.0,0.0,-20.0,60.0,-5822.25,24667.8,,
506,rnd_1,random,1,4,4157.75,20.0,60.0,0.0,0.0,-20.0,60.0,-5842.25,15615.0,,
507,fair_1,fair,1,4,4143.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5856.25,23889.45,,
507,max_1,max,1,4,4129.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5870.25,24721.8,,
507,rnd_1,random,1,4,4124.75,20.0,60.0,15.0,0.25,-5.0,45.0,-5875.25,15660.0,,
508,fair_1,fair,1,4,4110.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5889.25,23943.45,,
508,max_1,max,1,4,4096.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5903.25,24775.8,,
508,rnd_1,random,1,4,4106.75,20.0,60.0,30.0,0.5,10.0,30.0,-5893.25,15690.0,,
509,fair_1,fair,1,4,4092.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5907.25,23997.45,,
509,max_1,max,1,4,4072.75,20.0,60.0,0.0,0.0,-20.0,60.0,-5927.25,24835.8,,
509,rnd_1,random,1,4,4067.75,20.0,60.0,15.0,0.25,-5.0,45.0,-5932.25,15735.0,,
510,fair_1,fair,1,4,4053.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5946.25,24051.45,,
510,max_1,max,1,4,4033.75,20.0,60.0,0.0,0.0,-20.0,60.0,-5966.25,24895.8,,
510,rnd_1,random,1,4,4028.75,20.0,60.0,15.0,0.25,-5.0,45.0,-5971.25,15780.0,,
511,fair_1,fair,1,4,4014.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5985.25,24105.45,,
511,max_1,max,1,4,4000.75,20.0,60.0,6.0,0.1,-14.0,54.0,-5999.25,24949.8,,
511,rnd_1,random,1,4,3995.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6004.25,15825.0,,
512,fair_1,fair,1,4,3981.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6018.25,24159.45,,
512,max_1,max,1,4,3967.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6032.25,25003.8,,
512,rnd_1,random,1,4,3947.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6052.25,15885.0,,
513,fair_1,fair,1,4,3933.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6066.25,24213.45,,
513,max_1,max,1,4,3913.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6086.25,25063.8,,
513,rnd_1,random,1,4,3893.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6106.25,15945.0,,
514,fair_1,fair,1,4,3879.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6120.25,24267.45,,
514,max_1,max,1,4,3859.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6140.25,25123.8,,
514,rnd_1,random,1,4,3854.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6145.25,15990.0,,
515,fair_1,fair,1,4,3840.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6159.25,24321.45,,
515,max_1,max,1,4,3826.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6173.25,25177.8,,
515,rnd_1,random,1,4,3851.75,20.0,60.0,45.0,0.75,25.0,15.0,-6148.25,16005.0,,
516,fair_1,fair,1,4,3837.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6162.25,24375.45,,
516,max_1,max,1,4,3823.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6176.25,25231.8,,
516,rnd_1,random,1,4,3863.75,20.0,60.0,60.0,1.0,40.0,0.0,-6136.25,16005.0,,
517,fair_1,fair,1,4,3903.75,20.0,60.0,60.0,1.0,40.0,0.0,-6096.25,24375.45,,
517,max_1,max,1,4,3889.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6110.25,25285.8,,
517,rnd_1,random,1,4,3869.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6130.25,16065.0,,
518,fair_1,fair,1,4,3855.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6144.25,24429.45,,
518,max_1,max,1,4,3835.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6164.25,25345.8,,
518,rnd_1,random,1,4,3860.75,20.0,60.0,45.0,0.75,25.0,15.0,-6139.25,16080.0,,
519,fair_1,fair,1,4,3846.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6153.25,24483.45,,
519,max_1,max,1,4,3826.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6173.25,25405.8,,
519,rnd_1,random,1,4,3851.75,20.0,60.0,45.0,0.75,25.0,15.0,-6148.25,16095.0,,
520,fair_1,fair,1,4,3837.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6162.25,24537.45,,
520,max_1,max,1,4,3823.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6176.25,25459.8,,
520,rnd_1,random,1,4,3863.75,20.0,60.0,60.0,1.0,40.0,0.0,-6136.25,16095.0,,
521,fair_1,fair,1,4,3858.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6141.25,24582.45,,
521,max_1,max,1,4,3844.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6155.25,25513.8,,
521,rnd_1,random,1,4,3839.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6160.25,16140.0,,
522,fair_1,fair,1,4,3825.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6174.25,24636.45,,
522,max_1,max,1,4,3805.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6194.25,25573.8,,
522,rnd_1,random,1,4,3830.75,20.0,60.0,45.0,0.75,25.0,15.0,-6169.25,16155.0,,
523,fair_1,fair,1,4,3816.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6183.25,24690.45,,
523,max_1,max,1,4,3796.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6203.25,25633.8,,
523,rnd_1,random,1,4,3821.75,20.0,60.0,45.0,0.75,25.0,15.0,-6178.25,16170.0,,
524,fair_1,fair,1,4,3807.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6192.25,24744.45,,
524,max_1,max,1,4,3793.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6206.25,25687.8,,
524,rnd_1,random,1,4,3818.75,20.0,60.0,45.0,0.75,25.0,15.0,-6181.25,16185.0,,
525,fair_1,fair,1,4,3804.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6195.25,24798.45,,
525,max_1,max,1,4,3790.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6209.25,25741.8,,
525,rnd_1,random,1,4,3785.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6214.25,16230.0,,
526,fair_1,fair,1,4,3771.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6228.25,24852.45,,
526,max_1,max,1,4,3751.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6248.25,25801.8,,
526,rnd_1,random,1,4,3746.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6253.25,16275.0,,
527,fair_1,fair,1,4,3732.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6267.25,24906.45,,
527,max_1,max,1,4,3712.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6287.25,25861.8,,
527,rnd_1,random,1,4,3692.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6307.25,16335.0,,
528,fair_1,fair,1,4,3678.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6321.25,24960.45,,
528,max_1,max,1,4,3664.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6335.25,25915.8,,
528,rnd_1,random,1,4,3644.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6355.25,16395.0,,
529,fair_1,fair,1,4,3630.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6369.25,25014.45,,
529,max_1,max,1,4,3616.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6383.25,25969.8,,
529,rnd_1,random,1,4,3641.75,20.0,60.0,45.0,0.75,25.0,15.0,-6358.25,16410.0,,
530,fair_1,fair,1,4,3627.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6372.25,25068.45,,
530,max_1,max,1,4,3607.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6392.25,26029.8,,
530,rnd_1,random,1,4,3602.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6397.25,16455.0,,
531,fair_1,fair,1,4,3588.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6411.25,25122.45,,
531,max_1,max,1,4,3568.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6431.25,26089.8,,
531,rnd_1,random,1,4,3563.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6436.25,16500.0,,
532,fair_1,fair,1,4,3549.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6450.25,25176.45,,
532,max_1,max,1,4,3535.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6464.25,26143.8,,
532,rnd_1,random,1,4,3575.75,20.0,60.0,60.0,1.0,40.0,0.0,-6424.25,16500.0,,
533,fair_1,fair,1,4,3615.75,20.0,60.0,60.0,1.0,40.0,0.0,-6384.25,25176.45,,
533,max_1,max,1,4,3601.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6398.25,26197.8,,
533,rnd_1,random,1,4,3626.75,20.0,60.0,45.0,0.75,25.0,15.0,-6373.25,16515.0,,
534,fair_1,fair,1,4,3612.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6387.25,25230.45,,
534,max_1,max,1,4,3592.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6407.25,26257.8,,
534,rnd_1,random,1,4,3572.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6427.25,16575.0,,
535,fair_1,fair,1,4,3558.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6441.25,25284.45,,
535,max_1,max,1,4,3538.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6461.25,26317.8,,
535,rnd_1,random,1,4,3578.75,20.0,60.0,60.0,1.0,40.0,0.0,-6421.25,16575.0,,
536,fair_1,fair,1,4,3564.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6435.25,25338.45,,
536,max_1,max,1,4,3550.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6449.25,26371.8,,
536,rnd_1,random,1,4,3545.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6454.25,16620.0,,
537,fair_1,fair,1,4,3531.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6468.25,25392.45,,
537,max_1,max,1,4,3517.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6482.25,26425.8,,
537,rnd_1,random,1,4,3497.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6502.25,16680.0,,
538,fair_1,fair,1,4,3483.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6516.25,25446.45,,
538,max_1,max,1,4,3463.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6536.25,26485.8,,
538,rnd_1,random,1,4,3488.75,20.0,60.0,45.0,0.75,25.0,15.0,-6511.25,16695.0,,
539,fair_1,fair,1,4,3474.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6525.25,25500.45,,
539,max_1,max,1,4,3454.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6545.25,26545.8,,
539,rnd_1,random,1,4,3449.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6550.25,16740.0,,
540,fair_1,fair,1,4,3435.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6564.25,25554.45,,
540,max_1,max,1,4,3421.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6578.25,26599.8,,
540,rnd_1,random,1,4,3446.75,20.0,60.0,45.0,0.75,25.0,15.0,-6553.25,16755.0,,
541,fair_1,fair,1,4,3432.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6567.25,25608.45,,
541,max_1,max,1,4,3418.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6581.25,26653.8,,
541,rnd_1,random,1,4,3458.75,20.0,60.0,60.0,1.0,40.0,0.0,-6541.25,16755.0,,
542,fair_1,fair,1,4,3498.75,20.0,60.0,60.0,1.0,40.0,0.0,-6501.25,25608.45,,
542,max_1,max,1,4,3484.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6515.25,26707.8,,
542,rnd_1,random,1,4,3524.75,20.0,60.0,60.0,1.0,40.0,0.0,-6475.25,16755.0,,
543,fair_1,fair,1,4,3510.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6489.25,25662.45,,
543,max_1,max,1,4,3490.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6509.25,26767.8,,
543,rnd_1,random,1,4,3530.75,20.0,60.0,60.0,1.0,40.0,0.0,-6469.25,16755.0,,
544,fair_1,fair,1,4,3516.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6483.25,25716.45,,
544,max_1,max,1,4,3502.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6497.25,26821.8,,
544,rnd_1,random,1,4,3512.75,20.0,60.0,30.0,0.5,10.0,30.0,-6487.25,16785.0,,
545,fair_1,fair,1,4,3498.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6501.25,25770.45,,
545,max_1,max,1,4,3484.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6515.25,26875.8,,
545,rnd_1,random,1,4,3509.75,20.0,60.0,45.0,0.75,25.0,15.0,-6490.25,16800.0,,
546,fair_1,fair,1,4,3504.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6495.25,25815.45,,
546,max_1,max,1,4,3490.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6509.25,26929.8,,
546,rnd_1,random,1,4,3530.75,20.0,60.0,60.0,1.0,40.0,0.0,-6469.25,16800.0,,
547,fair_1,fair,1,4,3570.75,20.0,60.0,60.0,1.0,40.0,0.0,-6429.25,25815.45,,
547,max_1,max,1,4,3556.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6443.25,26983.8,,
547,rnd_1,random,1,4,3596.75,20.0,60.0,60.0,1.0,40.0,0.0,-6403.25,16800.0,,
548,fair_1,fair,1,4,3582.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6417.25,25869.45,,
548,max_1,max,1,4,3568.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6431.25,27037.8,,
548,rnd_1,random,1,4,3593.75,20.0,60.0,45.0,0.75,25.0,15.0,-6406.25,16815.0,,
549,fair_1,fair,1,4,3579.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6420.25,25923.45,,
549,max_1,max,1,4,3559.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6440.25,27097.8,,
549,rnd_1,random,1,4,3599.75,20.0,60.0,60.0,1.0,40.0,0.0,-6400.25,16815.0,,
550,fair_1,fair,1,4,3585.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6414.25,25977.45,,
550,max_1,max,1,4,3571.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6428.25,27151.8,,
550,rnd_1,random,1,4,3596.75,20.0,60.0,45.0,0.75,25.0,15.0,-6403.25,16830.0,,
551,fair_1,fair,1,4,3591.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6408.25,26022.45,,
551,max_1,max,1,4,3577.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6422.25,27205.8,,
551,rnd_1,random,1,4,3572.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6427.25,16875.0,,
552,fair_1,fair,1,4,3558.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6441.25,26076.45,,
552,max_1,max,1,4,3538.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6461.25,27265.8,,
552,rnd_1,random,1,4,3563.75,20.0,60.0,45.0,0.75,25.0,15.0,-6436.25,16890.0,,
553,fair_1,fair,1,4,3549.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6450.25,26130.45,,
553,max_1,max,1,4,3529.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6470.25,27325.8,,
553,rnd_1,random,1,4,3554.75,20.0,60.0,45.0,0.75,25.0,15.0,-6445.25,16905.0,,
554,fair_1,fair,1,4,3540.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6459.25,26184.45,,
554,max_1,max,1,4,3526.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6473.25,27379.8,,
554,rnd_1,random,1,4,3536.75,20.0,60.0,30.0,0.5,10.0,30.0,-6463.25,16935.0,,
555,fair_1,fair,1,4,3522.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6477.25,26238.45,,
555,max_1,max,1,4,3508.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6491.25,27433.8,,
555,rnd_1,random,1,4,3503.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6496.25,16980.0,,
556,fair_1,fair,1,4,3489.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6510.25,26292.45,,
556,max_1,max,1,4,3469.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6530.25,27493.8,,
556,rnd_1,random,1,4,3479.75,20.0,60.0,30.0,0.5,10.0,30.0,-6520.25,17010.0,,
557,fair_1,fair,1,4,3465.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6534.25,26346.45,,
557,max_1,max,1,4,3445.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6554.25,27553.8,,
557,rnd_1,random,1,4,3485.75,20.0,60.0,60.0,1.0,40.0,0.0,-6514.25,17010.0,,
558,fair_1,fair,1,4,3525.75,20.0,60.0,60.0,1.0,40.0,0.0,-6474.25,26346.45,,
558,max_1,max,1,4,3511.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6488.25,27607.8,,
558,rnd_1,random,1,4,3536.75,20.0,60.0,45.0,0.75,25.0,15.0,-6463.25,17025.0,,
559,fair_1,fair,1,4,3522.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6477.25,26400.45,,
559,max_1,max,1,4,3508.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6491.25,27661.8,,
559,rnd_1,random,1,4,3503.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6496.25,17070.0,,
560,fair_1,fair,1,4,3489.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6510.25,26454.45,,
560,max_1,max,1,4,3469.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6530.25,27721.8,,
560,rnd_1,random,1,4,3479.75,20.0,60.0,30.0,0.5,10.0,30.0,-6520.25,17100.0,,
561,fair_1,fair,1,4,3465.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6534.25,26508.45,,
561,max_1,max,1,4,3445.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6554.25,27781.8,,
561,rnd_1,random,1,4,3470.75,20.0,60.0,45.0,0.75,25.0,15.0,-6529.25,17115.0,,
562,fair_1,fair,1,4,3465.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6534.25,26553.45,,
562,max_1,max,1,4,3451.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6548.25,27835.8,,
562,rnd_1,random,1,4,3431.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6568.25,17175.0,,
563,fair_1,fair,1,4,3417.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6582.25,26607.45,,
563,max_1,max,1,4,3403.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6596.25,27889.8,,
563,rnd_1,random,1,4,3413.75,20.0,60.0,30.0,0.5,10.0,30.0,-6586.25,17205.0,,
564,fair_1,fair,1,4,3399.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6600.25,26661.45,,
564,max_1,max,1,4,3379.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6620.25,27949.8,,
564,rnd_1,random,1,4,3374.75,20.0,60.0,15.0,0.25,-5.0,45.0,-6625.25,17250.0,,
565,fair_1,fair,1,4,3360.75,20.0,60.0,6.0,0.1,-14.0,54.0,-6639.25,26715.45,,
565,max_1,max,1,4,3340.75,20.0,60.0,0.0,0.0,-20.0,60.0,-6659.25,28009.8,,
